Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 01/06  19:00:00,-15.1,0.375,21.0,6320789.61390165,0.0,739.4628255799785,5462123.408660165,18744.036887998802,18744.036887998802,15.689599480404052,0.7651013177728646,7311003.89788029 
 01/06  20:00:00,-17.25,0.0,16.701685508743036,522293.32036197954,361823.1351084332,580.7977987507206,5171936.660083834,18744.036887998802,18744.036887998802,11.91793072547436,0.7563949002955275,1055211.33169371 
 01/06  21:00:00,-16.625,0.625,16.000000620587258,2804278.8968251403,0.0,498.63157373806916,4935472.6624852335,18744.036887998802,18744.036887998802,11.211033857965901,0.7481915124555718,3699286.0074012624 
 01/06  22:00:00,-17.8,0.375,16.00000000000579,4696491.340373849,0.0,443.33726672905857,5112406.261117464,18744.036887998802,18744.036887998802,11.03485300030954,0.7506314708649868,5622284.688297404 
 01/06  23:00:00,-20.25,0.0,16.0,5740735.774404539,0.0,419.23089765476664,5481417.443911107,18744.036887998802,18744.036887998802,10.667425771302836,0.7546725838587044,6731537.762514561 
 01/06  24:00:00,-18.5,1.25,16.0,6230241.718204098,0.0,408.52718813690944,5218052.557561735,18744.036887998802,18744.036887998802,10.929983053584923,0.7470588995996368,7173493.59399867 
 01/07  01:00:00,-18.875,0.75,16.0,6488677.227463529,0.0,403.8033894855119,5274405.738491855,18744.036887998802,18744.036887998802,10.873783550219589,0.7495532302405029,7441454.567250202 
 01/07  02:00:00,-20.625,0.0,16.0,6657871.205277048,0.0,401.6872691577446,5537905.844694307,18744.036887998802,18744.036887998802,10.611331596674006,0.7535995007281883,7657030.631667577 
 01/07  03:00:00,-18.5,1.25,16.0,6716224.289101609,0.0,400.74887582598564,5217965.559146631,18744.036887998802,18744.036887998802,10.930117156002346,0.7467597136666678,7658094.429887257 
 01/07  04:00:00,-19.5,0.75,16.0,6789435.049456654,0.0,400.3340795723062,5368247.8146801405,18744.036887998802,18744.036887998802,10.780151194771255,0.7491657013576284,7757725.362690452 
 01/07  05:00:00,-19.125,0.0,16.0,6827334.088890556,0.0,400.14830186509465,5311734.057410581,18744.036887998802,18744.036887998802,10.83643033696988,0.7527835225771015,7785287.8139202595 
 01/07  06:00:00,-18.4375,1.875,16.0,6892514.283140264,0.0,400.06586523633285,5208608.421472007,18744.036887998802,18744.036887998802,10.939576647925009,0.7470275616577384,7831838.601529044 
 01/07  07:00:00,-18.2625,1.125,16.0,6924491.662262067,0.0,400.02932403538153,5182135.4617725145,18744.036887998802,18744.036887998802,10.965846103501445,0.7490897833275291,7858940.061860189 
 01/07  08:00:00,-18.625,0.0,20.333114067628,15886007.769795846,0.0,400.01674269227493,5854942.155459266,18744.036887998802,18744.036887998802,14.386836756362767,0.7631638735715469,16982779.993765514 
 01/07  09:00:00,-21.1875,0.0,20.999999924216343,11965672.385349972,0.0,400.00863845177184,6378794.054448367,18744.036887998802,18744.036887998802,14.777128178869912,0.7598008678928057,13111564.30722927 
 01/07  10:00:00,-19.0625,0.0,20.999999999999638,4532220.04759488,0.0,559.2912459977372,6058717.301079684,18744.036887998802,18744.036887998802,15.09584821702596,0.7623601497197283,12400459.277528998 
 01/07  11:00:00,-16.375,0.625,21.0,1699117.7462483905,0.0,755.9251242054164,5654008.017319168,18744.036887998802,18744.036887998802,15.498838068260186,0.7665341812163708,11026997.595158316 
 01/07  12:00:00,-15.875,1.625,21.0,923498.4066004937,0.0,839.0817981922771,5579122.5554044815,18744.036887998802,18744.036887998802,15.57371811673812,0.7627166103350297,10239297.739513822 
 01/07  13:00:00,-14.05,1.375,21.0,564297.4071510963,0.0,876.0015615966636,5304326.695569181,18744.036887998802,18744.036887998802,15.84736213782527,0.7651764026828598,9832252.32455216 
 01/07  14:00:00,-12.375,1.625,21.0,6572385.57313605,0.0,747.9208251440227,5052045.228404979,18744.036887998802,18744.036887998802,16.098557108845032,0.7679830745428589,7705999.874517234 
 01/07  15:00:00,-12.0,2.0,21.0,2364558.5748465997,0.0,720.5573128174848,4995628.711231999,18744.036887998802,18744.036887998802,16.154811054004476,0.7681297644888854,10047975.09864546 
 01/07  16:00:00,-12.0,2.0,21.0,883276.0259429261,0.0,825.24591683314,4995628.711231999,18744.036887998802,18744.036887998802,16.154725965948533,0.768774858277897,10097536.052718494 
 01/07  17:00:00,-11.375,2.0,21.0,637115.5472480878,0.0,867.9717471506781,4901692.438700073,18744.036887998802,18744.036887998802,16.248397838800784,0.7692822349748397,9835319.943053668 
 01/07  18:00:00,-10.875,2.0,21.0,517664.4285659951,0.0,886.9312816045174,4827085.68409382,18744.036887998802,18744.036887998802,16.32332708126469,0.7671632737298082,9703069.570295203 
 01/07  19:00:00,-10.3,3.25,21.000000000000004,6896951.51746291,0.0,736.282220800241,4740392.187814893,18744.036887998802,18744.036887998802,16.4095607173859,0.7680022585018371,7758225.659374533 
 01/07  20:00:00,-10.0,2.75,16.661366133228594,768358.5778264629,264374.3135252051,561.0140684317466,4067985.1695834,18744.036887998802,18744.036887998802,12.935943949311069,0.7562848993539256,1209299.277810472 
 01/07  21:00:00,-10.1875,2.625,16.00000000001263,3309736.932060747,0.0,467.1492582126381,3966478.529577955,18744.036887998802,18744.036887998802,12.176601522967378,0.7532248379427354,4032070.597612681 
 01/07  22:00:00,-10.7375,2.375,16.0,5206709.562936436,0.0,429.86098433024233,4049058.3864581813,18744.036887998802,18744.036887998802,12.0941697309545,0.7535996995757794,5943294.470777464 
 01/07  23:00:00,-11.0,2.625,16.0,6180478.22510492,0.0,413.20376178906815,4088251.5279113795,18744.036887998802,18744.036887998802,12.054855679965542,0.754407728059175,6923635.399289038 
 01/07  24:00:00,-11.062500000000002,3.625,16.0,6678839.860328094,0.0,405.8295160362249,4097992.0969676916,18744.036887998802,18744.036887998802,12.045531496708225,0.7523549778057708,7423253.483747011 
 01/08  01:00:00,-10.4125,2.75,16.0,6871307.001519376,0.0,402.57381336007995,3999410.451431017,18744.036887998802,18744.036887998802,12.14307641279574,0.7526781185735872,7597941.795931002 
 01/08  02:00:00,-10.0,2.0,16.0,6958505.419435629,0.0,401.1401390490606,3937329.929154466,18744.036887998802,18744.036887998802,12.204987543164401,0.753403063044448,7673791.023746189 
 01/08  03:00:00,-9.375,2.0,16.0,7000930.549806109,0.0,400.5054213586312,3843587.0096144695,18744.036887998802,18744.036887998802,12.298764000954101,0.7531529187001751,7699244.7489964655 
 01/08  04:00:00,-8.375,2.0,16.0,7010484.782186822,0.0,400.2241496767829,3693027.4324886976,18744.036887998802,18744.036887998802,12.448783056690713,0.7529284148208966,7681851.259265098 
 01/08  05:00:00,-8.625,2.0,16.000000000000004,7033804.214564856,0.0,400.0994429298535,3730667.3292718516,18744.036887998802,18744.036887998802,12.411301408857815,0.7528228899763678,7711735.733328633 
 01/08  06:00:00,-8.875,2.0,16.0,7052931.620038992,0.0,400.044118329464,3768619.4586786246,18744.036887998802,18744.036887998802,12.3738171716757,0.7525157839869863,7737436.612976961 
 01/08  07:00:00,-8.925,1.375,16.0,7055251.573959057,0.0,400.0195859916686,3776022.2205778547,18744.036887998802,18744.036887998802,12.366331177004536,0.7525095337203829,7740995.729642779 
 01/08  08:00:00,-8.375,2.25,20.35455759825352,16064364.453460818,0.0,400.0111769367935,4316028.741952028,18744.036887998802,18744.036887998802,15.943970827181095,0.7631340247422083,16888611.81405558 
 01/08  09:00:00,-7.75,3.625,20.999999941421173,11970224.96871639,0.0,400.0057430055954,4356390.131701242,18744.036887998802,18744.036887998802,16.792594807793844,0.7651852425603005,12758174.414469495 
 01/08  10:00:00,-7.225,3.375,20.999999999999716,4539632.291519673,0.0,558.9535057413921,4277534.9710140955,18744.036887998802,18744.036887998802,16.871305432247485,0.7657950480071231,12092653.112952609 
 01/08  11:00:00,-6.375,3.625,21.0,1703388.198136894,0.0,754.8263263169625,4149866.692584607,18744.036887998802,18744.036887998802,16.99866401984738,0.7669226674652827,10764778.647403937 
 01/08  12:00:00,-5.812499999999999,3.375,21.0,848532.5640583322,0.0,836.8113989107133,4064835.410561419,18744.036887998802,18744.036887998802,17.082915237110342,0.7667066481883695,9895833.567110155 
 01/08  13:00:00,-5.8875,4.875,21.0,523986.2640365984,0.0,871.9648071150559,4075525.7146101864,18744.036887998802,18744.036887998802,17.071563378685397,0.7678830948073592,9574145.209821418 
 01/08  14:00:00,-6.0,6.0,21.0,6556786.060524925,0.0,741.107942237077,4092257.968277258,18744.036887998802,18744.036887998802,17.054646017911143,0.768599362471555,7520401.585520557 
 01/08  15:00:00,-6.0,6.0,21.0,2301683.394779695,0.0,713.9568399874781,4091489.2676241957,18744.036887998802,18744.036887998802,17.054665317649224,0.7686845948398751,9825085.484162983 
 01/08  16:00:00,-6.625,6.625,21.0,822454.365234451,0.0,817.1931723494105,4185808.301929886,18744.036887998802,18744.036887998802,16.96084551205785,0.7692606311988246,9893253.006786266 
 01/08  17:00:00,-7.0,5.75,21.0,514187.13228926476,0.0,858.1678414306953,4240783.376689082,18744.036887998802,18744.036887998802,16.904542874018556,0.7697054845695624,9595574.053580085 
 01/08  18:00:00,-7.0625,5.0,21.0,335526.95761426596,0.0,878.7533463072391,4249428.958639465,18744.036887998802,18744.036887998802,16.895123211635333,0.7660636666299244,9418999.720278613 
 01/08  19:00:00,-7.6625,5.0,21.0,6663478.562982721,0.0,730.1789109568475,4339519.409487426,18744.036887998802,18744.036887998802,16.805130269668883,0.7673954789853377,7454274.25914162 
 01/08  20:00:00,-8.625,5.625,16.703154060049304,567900.3807592862,267540.5067218208,573.7587738409028,3870996.0565732215,18744.036887998802,18744.036887998802,13.21473499959527,0.7561958783692526,963488.5618622147 
 01/08  21:00:00,-8.875,4.75,16.00000066157137,3036037.283988369,0.0,493.723920392036,3766278.8349681105,18744.036887998802,18744.036887998802,12.373453863734852,0.7499366463054951,3723388.6659590118 
 01/08  22:00:00,-9.55,5.25,16.000000000005905,4928067.680118533,0.0,440.652607867749,3867785.726844488,18744.036887998802,18744.036887998802,12.272275777524055,0.7516071632078117,5632958.087677737 
 01/08  23:00:00,-10.625,6.0,16.0,5938954.219445891,0.0,417.7326067839093,4029912.121908822,18744.036887998802,18744.036887998802,12.11110021212346,0.7544461881817874,6672139.208439194 
 01/08  24:00:00,-10.750000000000002,3.5,16.0,6328160.30169631,0.0,407.7515155740821,4048795.2390118428,18744.036887998802,18744.036887998802,12.092413027936642,0.7476438618501972,7064199.48541363 
 01/09  01:00:00,-12.1,2.625,16.0,6550766.1314341305,0.0,403.4503734773082,4252660.449334393,18744.036887998802,18744.036887998802,11.889964875672213,0.749923687497884,7322580.67938249 
 01/09  02:00:00,-13.0,2.375,16.0,6670985.627447814,0.0,401.5270302738173,4388591.184832306,18744.036887998802,18744.036887998802,11.755010107511064,0.7535014801575548,7466539.170481323 
 01/09  03:00:00,-11.812500000000002,2.625,16.0,6711547.2260822505,0.0,400.6770297635113,4209857.428987784,18744.036887998802,18744.036887998802,11.933169245928227,0.7467906816602818,7474979.493110837 
 01/09  04:00:00,-11.6625,3.625,16.0,6766371.1555267405,0.0,400.30121017273615,4187684.1891573193,18744.036887998802,18744.036887998802,11.955696727694189,0.7491151437162284,7525542.195761795 
 01/09  05:00:00,-11.375,4.0,16.0,6795500.201299198,0.0,400.13282765685574,4144673.8860178897,18744.036887998802,18744.036887998802,11.998844431276606,0.7527517292027293,7546775.807821486 
 01/09  06:00:00,-10.0,4.625,16.0,6812027.893266497,0.0,400.05853561527306,3937833.7927277354,18744.036887998802,18744.036887998802,12.205107895327505,0.7467645010116941,7526364.362553818 
 01/09  07:00:00,-9.15,4.375,16.0,6805204.110955392,0.0,400.0258677882555,3809257.89638968,18744.036887998802,18744.036887998802,12.332619520823979,0.7489285548046022,7496707.742124171 
 01/09  08:00:00,-8.375,4.0,20.420294399206202,15795953.38769185,0.0,400.01477214917765,4322047.82791412,18744.036887998802,18744.036887998802,15.983712646049625,0.7631771593216834,16624543.230830235 
 01/09  09:00:00,-7.625,4.0,20.999999670206105,11659549.636672534,0.0,400.00767817013605,4336591.443499417,18744.036887998802,18744.036887998802,16.811375170823027,0.7604924815147059,12443879.527439045 
 01/09  10:00:00,-6.525,5.25,20.999999999998405,4342462.468585102,0.0,558.6587432622858,4169772.5283515034,18744.036887998802,18744.036887998802,16.97634263212687,0.7628444995255437,11876489.898138802 
 01/09  11:00:00,-5.375,6.625,21.0,1619477.5650203147,0.0,751.7787291068764,3995335.2498919843,18744.036887998802,18744.036887998802,17.1487103178143,0.7665817702911988,10653784.4902695 
 01/09  12:00:00,-4.625,6.375,21.0,785641.8969845669,0.0,831.0876673058315,3883667.982507879,18744.036887998802,18744.036887998802,17.26108716865907,0.763717625216625,9800738.095741607 
 01/09  13:00:00,-3.5250000000000004,7.25,21.0,428685.2389147289,0.0,865.5301410118483,3716961.432079591,18744.036887998802,18744.036887998802,17.425983601422814,0.7658461203289919,9415027.06011495 
 01/09  14:00:00,-3.0,8.0,21.0,6439617.284926886,0.0,734.3147136956974,3638766.6812229496,18744.036887998802,18744.036887998802,17.504683679783525,0.7680856937010039,7322257.279338912 
 01/09  15:00:00,-2.375,7.375,21.0,2140841.5385544105,0.0,708.7073490433833,3545761.5762952967,18744.036887998802,18744.036887998802,17.59843236964746,0.7682276031243049,9566558.263243767 
 01/09  16:00:00,-2.625,8.25,21.0,667263.85604764,0.0,812.572275200936,3582587.155611,18744.036887998802,18744.036887998802,17.560849577831124,0.7688928538850197,9630324.108899614 
 01/09  17:00:00,-3.0,9.0,21.0,438337.7358896494,0.0,850.2749916585329,3638010.0834016576,18744.036887998802,18744.036887998802,17.504539982933593,0.769366807823725,9411958.489807615 
 01/09  18:00:00,-2.9375000000000004,7.125,21.0,192258.1051094156,0.0,868.2580992629901,3630073.458132573,18744.036887998802,18744.036887998802,17.513857438423845,0.7672680697986002,9164565.031972062 
 01/09  19:00:00,-2.9625,7.25,21.0,6508052.1033240445,0.0,722.3476891237724,3633727.1972169117,18744.036887998802,18744.036887998802,17.510096271473977,0.7680911360909053,7172317.295832964 
 01/09  20:00:00,-3.0,8.0,16.763594053954165,472129.64810049074,237000.8949844481,567.4331407894085,3036230.269579827,18744.036887998802,18744.036887998802,14.123710155320873,0.7561225781525367,746199.0761269275 
 01/09  21:00:00,-3.125,6.75,16.00000096980824,2799865.1753276554,0.0,489.44857503609137,2900654.2295065,18744.036887998802,18744.036887998802,13.235896226896502,0.7531699456197313,3332864.9759246698 
 01/09  22:00:00,-3.075,7.25,16.000000000008953,4673610.108978451,0.0,438.2139261592269,2893010.905706751,18744.036887998802,18744.036887998802,13.243447311858235,0.7535708736860944,5204898.628063351 
 01/09  23:00:00,-3.0,6.75,16.0,5599789.6203996455,0.0,416.4957463898577,2881548.793861308,18744.036887998802,18744.036887998802,13.2547541137467,0.7544600156469814,6128741.468652852 
 01/09  24:00:00,-3.0,6.0,16.0,6025725.8748293165,0.0,407.174849334583,2881623.634300558,18744.036887998802,18744.036887998802,13.254799879002423,0.7524914511367712,6554414.9196772035 
 01/10  01:00:00,-3.0,6.625,16.0,6245198.215287024,0.0,403.1284661882662,2881593.724000683,18744.036887998802,18744.036887998802,13.254838201661597,0.7528790580731236,6773670.150473051 
 01/10  02:00:00,-3.0,7.0,16.0,6335267.790321277,0.0,401.3552880034374,2882148.157130223,18744.036887998802,18744.036887998802,13.25486800849997,0.7536388585879216,6863553.640857045 
 01/10  03:00:00,-3.0,7.625,16.0,6380172.303057731,0.0,400.5855914191383,2883207.5317584,18744.036887998802,18744.036887998802,13.254886652142211,0.7534762827366496,6908320.436089744 
 01/10  04:00:00,-3.0,7.375,16.0,6365981.895050883,0.0,400.25203515542006,2884427.650539617,18744.036887998802,18744.036887998802,13.254895456083247,0.7533791429623473,6894043.415527551 
 01/10  05:00:00,-2.375,6.375,16.0,6296855.586816645,0.0,400.10916273201303,2790058.740533404,18744.036887998802,18744.036887998802,13.348649897442364,0.7532964477952545,6808123.518866621 
 01/10  06:00:00,-2.125,5.375,16.0,6235171.075874273,0.0,400.0476663454456,2752249.634705224,18744.036887998802,18744.036887998802,13.386153304791137,0.7517943476152869,6739714.897669191 
 01/10  07:00:00,-1.45,5.625,16.0,6196690.213094637,0.0,400.0209216240098,2650224.360760145,18744.036887998802,18744.036887998802,13.486256697577694,0.7523262209193163,6683335.729156565 
 01/10  08:00:00,-1.0,6.0,16.0,6165507.839656371,0.0,400.0091403863271,2581981.881967941,18744.036887998802,18744.036887998802,13.552310375515095,0.7531901212486917,6640358.561217207 
 01/10  09:00:00,-0.7500000000000001,4.75,16.0,6097602.8711456815,0.0,400.0039999104407,2544091.0760189197,18744.036887998802,18744.036887998802,13.588211522633403,0.7515541294725208,6566052.106989004 
 01/10  10:00:00,-0.225,5.25,16.0,6046329.86877954,0.0,400.0017632448095,2464479.924702554,18744.036887998802,18744.036887998802,13.664482737123816,0.7522182636529848,6501172.090280509 
 01/10  11:00:00,0.3125,6.0,16.0,5975546.349461972,0.0,400.0007711997448,2383033.1715141414,18744.036887998802,18744.036887998802,13.74331648382045,0.7532494694640581,6416334.289031703 
 01/10  12:00:00,0.4375,4.75,16.0,5880939.386718867,0.0,400.00033765922234,2364268.4132658867,18744.036887998802,18744.036887998802,13.765336443926547,0.7507085771986204,6317829.823631012 
 01/10  13:00:00,0.4,5.25,16.0,5851273.629343565,0.0,400.000149022408,2369597.6786388964,18744.036887998802,18744.036887998802,13.764679004349894,0.7517190073373616,6288296.647677168 
 01/10  14:00:00,0.4625,6.0,16.0,5827862.847713612,0.0,400.0000651924549,2359637.979236835,18744.036887998802,18744.036887998802,13.77425410906325,0.7532225073888777,6263157.961168913 
 01/10  15:00:00,0.4375,5.375,16.0,5786813.346572284,0.0,400.0000284902177,2363983.887354209,18744.036887998802,18744.036887998802,13.77005246281083,0.7532382638844495,6222841.463832825 
