Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 08/18  21:00:00,24.0625,1.375,25.344397127167667,0.0,0.0,808.6351058747,0.0,0.0,0.0,24.0625,0.0,0.0 
 08/18  22:00:00,20.0625,0.375,25.290212290470294,0.0,0.0,786.5823974266835,0.0,0.0,0.0,20.0625,0.0,0.0 
 08/18  23:00:00,17.375,0.0,25.20885863872935,0.0,0.0,765.533508788649,0.0,0.0,0.0,17.375,0.0,0.0 
 08/18  24:00:00,16.375,0.0,25.185640247071326,0.0,0.0,745.5348614696142,0.0,0.0,0.0,16.375,0.0,0.0 
 08/19  01:00:00,14.75,0.0,25.160619613072438,0.0,0.0,726.5615753580747,0.0,0.0,0.0,14.75,0.0,0.0 
 08/19  02:00:00,14.0,0.0,25.138900955312526,0.0,0.0,708.5353401579133,0.0,0.0,0.0,14.0,0.0,0.0 
 08/19  03:00:00,14.249999999999998,0.0,25.140541038711287,0.0,0.0,691.4877548949719,0.0,0.0,0.0,14.249999999999998,0.0,0.0 
 08/19  04:00:00,13.525,0.0,25.129986531066788,0.0,0.0,675.3826554520317,0.0,0.0,0.0,13.525,0.0,0.0 
 08/19  05:00:00,13.0,0.0,25.107049166770786,0.0,0.0,660.1208314116018,0.0,0.0,0.0,13.0,0.0,0.0 
 08/19  06:00:00,13.0,0.0,25.108750237852107,0.0,0.0,645.6977552215949,0.0,0.0,0.0,13.0,0.0,0.0 
 08/19  07:00:00,14.875,0.0,25.2310823024499,0.0,0.0,632.1075842513939,0.0,0.0,0.0,14.875,0.0,0.0 
 08/19  08:00:00,20.375,0.625,23.90865692192139,0.0,1501989.2692319106,622.7882919151771,0.0,0.0,0.0,20.375,0.0,0.0 
 08/19  09:00:00,22.4375,1.0,23.999995257669475,0.0,1624795.217145164,612.7133195144485,0.0,0.0,0.0,22.4375,0.0,0.0 
 08/19  10:00:00,25.1625,1.0,23.999999999900616,0.0,6280395.429908878,676.6119015211216,25918.18604985336,18744.036887998802,18744.036887998802,24.277985586976335,0.7810589022330159,6816288.073775997 
 08/19  11:00:00,27.625,1.625,23.99999999999975,0.0,7262536.773645192,761.8277544648877,0.0,18744.036887998802,18744.036887998802,24.647446030817086,0.7804751922766254,8346288.073775997 
 08/19  12:00:00,29.1875,2.0,24.0,0.0,7216789.829672586,813.4676732423845,0.0,18744.036887998802,18744.036887998802,24.881861804871917,0.7816443515821503,8346288.073775997 
 08/19  13:00:00,29.9625,2.625,24.0,0.0,7214560.6057221815,845.3981792672589,0.0,18744.036887998802,18744.036887998802,24.99811117062398,0.7810526726838224,8346288.073775997 
 08/19  14:00:00,30.0,3.0,24.0,0.0,1830853.71689542,741.0069477483014,0.0,18744.036887998802,18744.036887998802,25.00375288935115,0.7800314721481809,256368.07377599765 
 08/19  15:00:00,30.750000000000004,2.375,24.0,0.0,6189752.864848965,710.5646933585564,0.0,18744.036887998802,18744.036887998802,25.116282397995462,0.7820747100734224,6816288.073775997 
 08/19  16:00:00,31.075,2.0,24.0,0.0,7208093.1089103315,783.0705159047812,0.0,18744.036887998802,18744.036887998802,25.16500293903887,0.7813614245575234,8346288.073775997 
 08/19  17:00:00,31.0,2.0,24.0,0.0,7243354.929452954,826.7396512301219,0.0,18744.036887998802,18744.036887998802,25.15374019445016,0.7801965195348401,8346288.073775997 
 08/19  18:00:00,30.625,1.375,24.0,0.0,7263481.446903578,853.896132064798,0.0,18744.036887998802,18744.036887998802,25.097492965061324,0.7828976360615202,8346288.073775997 
 08/19  19:00:00,28.9,1.625,24.0,0.0,1666767.7982398777,852.2820864232583,0.0,0.0,0.0,28.9,0.0,0.0 
 08/19  20:00:00,26.75,2.0,25.141654335228765,0.0,0.0,832.5390960155848,0.0,0.0,0.0,26.75,0.0,0.0 
 08/19  21:00:00,25.187500000000004,1.6875,25.454369538517845,0.0,0.0,807.8507660135151,0.0,0.0,0.0,25.187500000000004,0.0,0.0 
 08/19  22:00:00,23.6375,1.1875,25.44332997054532,0.0,0.0,785.6986823273402,0.0,0.0,0.0,23.6375,0.0,0.0 
 08/19  23:00:00,21.125,1.0,25.408149444283886,0.0,0.0,764.7372001215361,0.0,0.0,0.0,21.125,0.0,0.0 
 08/19  24:00:00,21.125,1.3125,25.390593686417105,0.0,0.0,744.7948560550576,0.0,0.0,0.0,21.125,0.0,0.0 
 08/20  01:00:00,18.1125,1.8125,25.366994242158412,0.0,0.0,725.7477769864192,0.0,0.0,0.0,18.1125,0.0,0.0 
 08/20  02:00:00,17.2125,1.375,25.302882906082203,0.0,0.0,707.4447211069773,0.0,0.0,0.0,17.2125,0.0,0.0 
 08/20  03:00:00,18.3125,0.6875,25.334702263148362,0.0,0.0,690.5455256449792,0.0,0.0,0.0,18.3125,0.0,0.0 
 08/20  04:00:00,16.3125,0.1875,25.314404048144866,0.0,0.0,674.6890339879441,0.0,0.0,0.0,16.3125,0.0,0.0 
 08/20  05:00:00,15.625,0.625,25.274134097454038,0.0,0.0,659.5715936901627,0.0,0.0,0.0,15.625,0.0,0.0 
 08/20  06:00:00,16.25,1.0,25.291070500293515,0.0,0.0,645.2404505817432,0.0,0.0,0.0,16.25,0.0,0.0 
 08/20  07:00:00,16.15,1.0,25.390479503282414,0.0,0.0,631.6820552022763,0.0,0.0,0.0,16.15,0.0,0.0 
 08/20  08:00:00,19.125,1.625,23.890199512210938,0.0,1630244.6690643877,622.1257057491674,0.0,0.0,0.0,19.125,0.0,0.0 
 08/20  09:00:00,22.625,1.375,23.999992404471392,0.0,1803263.1634681837,611.9640320491324,0.0,0.0,0.0,22.625,0.0,0.0 
 08/20  10:00:00,25.725,1.625,23.999999999783018,0.0,6473044.584688565,675.2689210740821,0.0,18744.036887998802,18744.036887998802,24.367774287871235,0.7824141278731622,6816288.073775997 
 08/20  11:00:00,28.875,3.25,23.999999999999442,0.0,7473817.297555163,759.746860026044,0.0,18744.036887998802,18744.036887998802,24.83762862424568,0.7805356738731917,8346288.073775997 
 08/20  12:00:00,30.375,4.0,24.0,0.0,7434520.22823547,810.4147139170066,0.0,18744.036887998802,18744.036887998802,25.059975123866813,0.783638239199041,8346288.073775997 
 08/20  13:00:00,30.225,4.0,24.0,0.0,7415499.090377194,841.7014148526449,0.0,18744.036887998802,18744.036887998802,25.037503167066284,0.7822251768398263,8346288.073775997 
 08/20  14:00:00,30.625,4.0,24.0,0.0,2026696.1664021998,739.2678693753145,0.0,18744.036887998802,18744.036887998802,25.097530208561277,0.7799012719584015,256368.07377599765 
 08/20  15:00:00,31.3125,3.375,24.0,0.0,6384891.804934007,709.7002779785502,0.0,18744.036887998802,18744.036887998802,25.200665641429076,0.7837846092521367,6816288.073775997 
 08/20  16:00:00,30.5625,3.625,24.0,0.0,7388279.23413333,780.9643252578544,0.0,18744.036887998802,18744.036887998802,25.088115094734913,0.782476024444029,8346288.073775997 
 08/20  17:00:00,30.625,4.0,24.0,0.0,7429344.144767582,823.951363680168,0.0,18744.036887998802,18744.036887998802,25.097484274170547,0.780221027638714,8346288.073775997 
 08/20  18:00:00,30.812500000000004,3.375,24.0,0.0,7456988.655276477,850.6676656272243,0.0,18744.036887998802,18744.036887998802,25.12562790564173,0.7843713394338349,8346288.073775997 
 08/20  19:00:00,29.6375,3.0,24.0,0.0,1857886.411883219,848.4606140724287,0.0,0.0,0.0,29.6375,0.0,0.0 
 08/20  20:00:00,25.875,1.75,25.170893509296732,0.0,0.0,829.1555783914674,0.0,0.0,0.0,25.875,0.0,0.0 
 08/20  21:00:00,24.3125,0.6875,25.510052401552606,0.0,0.0,805.907309270662,0.0,0.0,0.0,24.3125,0.0,0.0 
 08/20  22:00:00,21.6875,0.1875,25.541554527517867,0.0,0.0,784.065711417636,0.0,0.0,0.0,21.6875,0.0,0.0 
 08/20  23:00:00,19.375,1.25,25.486886903699453,0.0,0.0,763.1426544507095,0.0,0.0,0.0,19.375,0.0,0.0 
 08/20  24:00:00,20.875,1.375,25.504960321961796,0.0,0.0,742.9997036467314,0.0,0.0,0.0,20.875,0.0,0.0 
 08/21  01:00:00,18.25,0.375,25.50785680745351,0.0,0.0,724.3155513245262,0.0,0.0,0.0,18.25,0.0,0.0 
 08/21  02:00:00,16.0,0.0,25.429487098697216,0.0,0.0,706.5419811931372,0.0,0.0,0.0,16.0,0.0,0.0 
 08/21  03:00:00,18.8125,0.0,25.463465451443593,0.0,0.0,689.7746366032723,0.0,0.0,0.0,18.8125,0.0,0.0 
 08/21  04:00:00,17.6875,0.0,25.487591487444472,0.0,0.0,674.0533399211321,0.0,0.0,0.0,17.6875,0.0,0.0 
 08/21  05:00:00,16.625,0.625,25.433875948338372,0.0,0.0,659.0224174884556,0.0,0.0,0.0,16.625,0.0,0.0 
 08/21  06:00:00,15.812500000000002,1.0,25.428673328866118,0.0,0.0,644.7088189517427,0.0,0.0,0.0,15.812500000000002,0.0,0.0 
 08/21  07:00:00,15.6625,1.0,25.475342324648807,0.0,0.0,631.13477071722,0.0,0.0,0.0,15.6625,0.0,0.0 
 08/21  08:00:00,20.375,0.375,23.89310592455817,0.0,1725004.3354704059,621.7460923823213,0.0,0.0,0.0,20.375,0.0,0.0 
 08/21  09:00:00,24.0,0.625,23.999991680288606,0.0,1922247.0956171136,612.0331191277862,0.0,0.0,0.0,24.0,0.0,0.0 
 08/21  10:00:00,26.1,2.25,23.99999999971584,0.0,6608470.074794836,674.9011330054599,0.0,18744.036887998802,18744.036887998802,24.432958668593702,0.7827443221574745,6816288.073775997 
 08/21  11:00:00,28.25,3.0,23.999999999999247,0.0,7612200.698677925,758.8841354863584,0.0,18744.036887998802,18744.036887998802,24.748907046160014,0.7806857167979455,8346288.073775997 
 08/21  12:00:00,30.062500000000004,2.375,24.0,0.0,7579217.297137221,810.2872703182136,0.0,18744.036887998802,18744.036887998802,25.02542649817969,0.7837191445946682,8346288.073775997 
 08/21  13:00:00,30.2625,2.0,24.0,0.0,7564918.038780391,842.6148668630691,0.0,18744.036887998802,18744.036887998802,25.04983919252293,0.7824449104002652,8346288.073775997 
 08/21  14:00:00,31.25,2.625,24.0,0.0,2178685.1915635415,741.8159571764546,0.0,18744.036887998802,18744.036887998802,25.191204033720133,0.7801260073692637,256368.07377599765 
 08/21  15:00:00,32.5,3.0,24.000000000000004,0.0,6554611.178559725,712.1545738201669,0.0,18744.036887998802,18744.036887998802,25.378709594581736,0.7834288562444408,6816288.073775997 
 08/21  16:00:00,32.3,2.375,24.0,0.0,7564128.5088903615,782.3049516206698,0.0,18744.036887998802,18744.036887998802,25.348718058945146,0.7821690471700427,8346288.073775997 
 08/21  17:00:00,32.0,2.0,24.0,0.0,7593207.936934133,825.5245063245974,0.0,18744.036887998802,18744.036887998802,25.30633719327919,0.7802013407779594,8346288.073775997 
 08/21  18:00:00,32.0625,2.0,24.0,0.0,7623806.092627825,852.5997816471574,0.0,18744.036887998802,18744.036887998802,25.335504903508234,0.7835912513712167,8346288.073775997 
 08/21  19:00:00,30.7875,1.375,24.0,0.0,2016096.8521294778,851.2502961933942,0.0,0.0,0.0,30.7875,0.0,0.0 
 08/21  20:00:00,29.375,1.0,25.30389966198228,0.0,0.0,835.0853068040356,0.0,0.0,0.0,29.375,0.0,0.0 
 08/21  21:00:00,26.8125,2.25,25.701474219131924,0.0,0.0,816.3278935503789,0.0,0.0,0.0,26.8125,0.0,0.0 
 08/21  22:00:00,25.1875,4.875,25.717684800407973,0.0,0.0,791.3846114986954,0.0,0.0,0.0,25.1875,0.0,0.0 
 08/21  23:00:00,23.125,4.75,25.696443448647432,0.0,0.0,765.1383442100687,0.0,0.0,0.0,23.125,0.0,0.0 
 08/21  24:00:00,22.5625,3.0625,25.675212718067378,0.0,0.0,742.6392181924703,0.0,0.0,0.0,22.5625,0.0,0.0 
 08/22  01:00:00,21.0875,1.5625,25.676736822219148,0.0,0.0,723.2080848529872,0.0,0.0,0.0,21.0875,0.0,0.0 
 08/22  02:00:00,19.375,1.625,25.63482292341547,0.0,0.0,705.3775153733202,0.0,0.0,0.0,19.375,0.0,0.0 
 08/22  03:00:00,20.375,1.375,25.638724313333846,0.0,0.0,688.3826447539337,0.0,0.0,0.0,20.375,0.0,0.0 
 08/22  04:00:00,18.575,0.375,25.63984098865611,0.0,0.0,672.6226494621687,0.0,0.0,0.0,18.575,0.0,0.0 
 08/22  05:00:00,18.25,0.0,25.597033515072688,0.0,0.0,657.7561983319242,0.0,0.0,0.0,18.25,0.0,0.0 
 08/22  06:00:00,19.5,0.625,25.631351038751546,0.0,0.0,643.7587238775243,0.0,0.0,0.0,19.5,0.0,0.0 
 08/22  07:00:00,18.05,1.625,25.69720875998633,0.0,0.0,630.3841878785092,0.0,0.0,0.0,18.05,0.0,0.0 
 08/22  08:00:00,18.875,3.25,25.76878366110498,0.0,0.0,617.1199664256094,0.0,0.0,0.0,18.875,0.0,0.0 
 08/22  09:00:00,21.0,2.75,25.871851628425652,0.0,0.0,604.1139736591751,0.0,0.0,0.0,21.0,0.0,0.0 
 08/22  10:00:00,22.475,3.25,25.91615275086859,0.0,0.0,592.3480589357215,0.0,0.0,0.0,22.475,0.0,0.0 
 08/22  11:00:00,24.25,4.0,25.922766367724268,0.0,0.0,580.6613624714462,0.0,0.0,0.0,24.25,0.0,0.0 
 08/22  12:00:00,26.124999999999996,2.75,25.91216422250517,0.0,0.0,569.8760065286979,0.0,0.0,0.0,26.124999999999996,0.0,0.0 
 08/22  13:00:00,27.55,3.25,25.90671472976638,0.0,0.0,560.2483081784865,0.0,0.0,0.0,27.55,0.0,0.0 
 08/22  14:00:00,28.625,4.0,25.93102322802427,0.0,0.0,550.6581624983445,0.0,0.0,0.0,28.625,0.0,0.0 
 08/22  15:00:00,28.874999999999996,3.375,25.944018372522503,0.0,0.0,541.6623839161623,0.0,0.0,0.0,28.874999999999996,0.0,0.0 
 08/22  16:00:00,28.3,3.625,25.931389542935023,0.0,0.0,533.4169896137994,0.0,0.0,0.0,28.3,0.0,0.0 
 08/22  17:00:00,27.375,5.875,25.90808557649107,0.0,0.0,524.9359743501157,0.0,0.0,0.0,27.375,0.0,0.0 
 08/22  18:00:00,26.249999999999996,4.5,25.86358640254217,0.0,0.0,516.217891242949,0.0,0.0,0.0,26.249999999999996,0.0,0.0 
 08/22  19:00:00,25.3,5.5,25.81509286628246,0.0,0.0,508.86889525872823,0.0,0.0,0.0,25.3,0.0,0.0 
 08/22  20:00:00,23.75,6.375,25.778436751718203,0.0,0.0,500.8789193140286,0.0,0.0,0.0,23.75,0.0,0.0 
 08/22  21:00:00,22.375,4.125,25.74672908751007,0.0,0.0,493.92345828382867,0.0,0.0,0.0,22.375,0.0,0.0 
 08/22  22:00:00,21.375,3.625,25.735669451672763,0.0,0.0,488.25384818294015,0.0,0.0,0.0,21.375,0.0,0.0 
 08/22  23:00:00,20.375,3.375,25.717024590114228,0.0,0.0,482.89026245859554,0.0,0.0,0.0,20.375,0.0,0.0 
 08/22  24:00:00,20.125,2.375,25.71140099335016,0.0,0.0,478.04425141997604,0.0,0.0,0.0,20.125,0.0,0.0 
 08/23  01:00:00,19.45,3.25,25.703192521007583,0.0,0.0,473.54257918472854,0.0,0.0,0.0,19.45,0.0,0.0 
 08/23  02:00:00,18.375,3.375,25.67251504217471,0.0,0.0,469.0693790810081,0.0,0.0,0.0,18.375,0.0,0.0 
 08/23  03:00:00,18.3125,2.375,25.668173800863332,0.0,0.0,465.0037145662022,0.0,0.0,0.0,18.3125,0.0,0.0 
 08/23  04:00:00,17.5625,3.25,25.66195971556592,0.0,0.0,461.22756594601384,0.0,0.0,0.0,17.5625,0.0,0.0 
 08/23  05:00:00,16.375,4.0,25.61625401125223,0.0,0.0,457.41829776998935,0.0,0.0,0.0,16.375,0.0,0.0 
 08/23  06:00:00,15.5625,2.125,25.604229547515153,0.0,0.0,453.91155142801205,0.0,0.0,0.0,15.5625,0.0,0.0 
 08/23  07:00:00,15.1125,2.875,25.63934996412603,0.0,0.0,450.80718530727665,0.0,0.0,0.0,15.1125,0.0,0.0 
 08/23  08:00:00,15.0,3.375,25.66326439275296,0.0,0.0,447.6861054099937,0.0,0.0,0.0,15.0,0.0,0.0 
 08/23  09:00:00,15.5,2.375,25.704096187841024,0.0,0.0,444.84307931609214,0.0,0.0,0.0,15.5,0.0,0.0 
 08/23  10:00:00,16.55,3.875,25.737273595026227,0.0,0.0,442.1798977044018,0.0,0.0,0.0,16.55,0.0,0.0 
 08/23  11:00:00,18.25,5.0,25.725314431762417,0.0,0.0,439.39275301707926,0.0,0.0,0.0,18.25,0.0,0.0 
 08/23  12:00:00,20.5,3.125,25.73255116249845,0.0,0.0,436.86015824787546,0.0,0.0,0.0,20.5,0.0,0.0 
 08/23  13:00:00,21.775,3.25,25.756425188089526,0.0,0.0,434.7153622174947,0.0,0.0,0.0,21.775,0.0,0.0 
 08/23  14:00:00,22.0,4.0,25.752265222822007,0.0,0.0,432.5914383182165,0.0,0.0,0.0,22.0,0.0,0.0 
 08/23  15:00:00,22.3125,2.75,25.75145867287665,0.0,0.0,430.6224654963686,0.0,0.0,0.0,22.3125,0.0,0.0 
 08/23  16:00:00,22.8125,2.625,25.757390274166234,0.0,0.0,428.87982898029867,0.0,0.0,0.0,22.8125,0.0,0.0 
 08/23  17:00:00,23.0,3.625,25.7514853656022,0.0,0.0,427.185378669255,0.0,0.0,0.0,23.0,0.0,0.0 
 08/23  18:00:00,23.0625,2.75,25.742118239847144,0.0,0.0,425.560356860914,0.0,0.0,0.0,23.0625,0.0,0.0 
 08/23  19:00:00,23.0375,3.25,25.734874502740894,0.0,0.0,424.09018170188267,0.0,0.0,0.0,23.0375,0.0,0.0 
 08/23  20:00:00,22.375,4.0,25.711387358701447,0.0,0.0,422.6201192438855,0.0,0.0,0.0,22.375,0.0,0.0 
 08/23  21:00:00,21.125,3.375,25.677175667723937,0.0,0.0,421.23571829541584,0.0,0.0,0.0,21.125,0.0,0.0 
 08/23  22:00:00,18.975,2.375,25.626996362848516,0.0,0.0,419.9927259272643,0.0,0.0,0.0,18.975,0.0,0.0 
 08/23  23:00:00,18.625,2.625,25.58993045909822,0.0,0.0,418.8463688576077,0.0,0.0,0.0,18.625,0.0,0.0 
 08/23  24:00:00,18.1875,2.6875,25.58240532195841,0.0,0.0,417.74446572000454,0.0,0.0,0.0,18.1875,0.0,0.0 
 08/24  01:00:00,16.6375,2.1875,25.549651890035424,0.0,0.0,416.71865128724585,0.0,0.0,0.0,16.6375,0.0,0.0 
 08/24  02:00:00,14.75,0.75,25.510570699051872,0.0,0.0,415.7732630748252,0.0,0.0,0.0,14.75,0.0,0.0 
 08/24  03:00:00,14.874999999999998,0.3125,25.490919499360647,0.0,0.0,414.9001075596009,0.0,0.0,0.0,14.874999999999998,0.0,0.0 
 08/24  04:00:00,13.9,0.8125,25.475297566265162,0.0,0.0,414.07484760626437,0.0,0.0,0.0,13.9,0.0,0.0 
 08/24  05:00:00,12.375,0.375,25.430567566898027,0.0,0.0,413.2892352305023,0.0,0.0,0.0,12.375,0.0,0.0 
 08/24  06:00:00,13.375,0.625,25.433934659906377,0.0,0.0,412.5490053927784,0.0,0.0,0.0,13.375,0.0,0.0 
 08/24  07:00:00,14.7,1.625,25.55041815295107,0.0,0.0,411.8461243642231,0.0,0.0,0.0,14.7,0.0,0.0 
 08/24  08:00:00,16.875,2.0,23.904479221509753,0.0,1824246.4856812614,411.34859949578527,0.0,0.0,0.0,16.875,0.0,0.0 
 08/24  09:00:00,18.875,2.0,23.99999248235309,0.0,1997099.3957782956,410.82780117421726,0.0,0.0,0.0,18.875,0.0,0.0 
 08/24  10:00:00,21.025,2.0,23.999999999734225,0.0,6647294.65628903,524.5000275939797,457069.32583425706,18744.036887998802,18744.036887998802,23.65594489857353,0.7797816482794075,6816288.073775997 
 08/24  11:00:00,22.625,2.625,23.99999999999933,0.0,7609699.716940764,666.0272137221764,211144.55216289486,18744.036887998802,18744.036887998802,23.897411889733043,0.7807797387923906,8346288.073775997 
 08/24  12:00:00,24.375000000000004,2.375,23.999999999999996,0.0,7559934.651041279,752.7592393006132,17277.729797482734,18744.036887998802,18744.036887998802,24.159907835416046,0.7794155220513366,8346288.073775997 
 08/24  13:00:00,25.075,2.625,24.0,0.0,7544915.790038981,807.3719949650364,0.0,18744.036887998802,18744.036887998802,24.264910083955517,0.779887160040587,8346288.073775997 
 08/24  14:00:00,25.0,3.0,24.0,0.0,2130417.6110704252,720.157566966447,0.0,18744.036887998802,18744.036887998802,24.253676657743714,0.780491608925488,256368.07377599765 
 08/24  15:00:00,26.124999999999996,2.375,24.0,0.0,6497642.7714314945,699.760077942175,0.0,18744.036887998802,18744.036887998802,24.422421153359334,0.7800045434833398,6816288.073775997 
 08/24  16:00:00,26.925,2.625,24.0,0.0,7519578.182687461,775.8749859415177,0.0,18744.036887998802,18744.036887998802,24.542409890689214,0.7802178052949119,8346288.073775997 
 08/24  17:00:00,27.0,3.0,24.0,0.0,7547901.463039682,821.2900158097004,0.0,18744.036887998802,18744.036887998802,24.55366577440646,0.7805301687947791,8346288.073775997 
 08/24  18:00:00,27.499999999999996,2.375,24.0,0.0,7571216.63050632,849.8622592802697,0.0,18744.036887998802,18744.036887998802,24.628671910514527,0.7806182461844775,8346288.073775997 
 08/24  19:00:00,27.3,2.625,24.0,0.0,1969359.3091809277,848.9569886093042,0.0,0.0,0.0,27.3,0.0,0.0 
 08/24  20:00:00,24.5,1.75,25.136765472809856,0.0,0.0,833.2927417882233,0.0,0.0,0.0,24.5,0.0,0.0 
 08/24  21:00:00,22.4375,1.3125,25.57404729893932,0.0,0.0,811.6834061104129,0.0,0.0,0.0,22.4375,0.0,0.0 
 08/24  22:00:00,21.4125,1.8125,25.59919519040546,0.0,0.0,788.9341651326715,0.0,0.0,0.0,21.4125,0.0,0.0 
 08/24  23:00:00,21.0,2.0,25.597244898478017,0.0,0.0,767.1882511426984,0.0,0.0,0.0,21.0,0.0,0.0 
 08/24  24:00:00,21.0,2.0,25.60647886350046,0.0,0.0,746.6093076130287,0.0,0.0,0.0,21.0,0.0,0.0 
 08/25  01:00:00,21.0,2.0,25.613876513661854,0.0,0.0,727.1833152932153,0.0,0.0,0.0,21.0,0.0,0.0 
 08/25  02:00:00,19.125,0.75,25.592070071297833,0.0,0.0,709.0544331613944,0.0,0.0,0.0,19.125,0.0,0.0 
 08/25  03:00:00,17.625,0.625,25.54311064891573,0.0,0.0,692.1317566028779,0.0,0.0,0.0,17.625,0.0,0.0 
 08/25  04:00:00,17.775,1.625,25.531398513644877,0.0,0.0,675.9335988140513,0.0,0.0,0.0,17.775,0.0,0.0 
 08/25  05:00:00,17.375,2.625,25.519442036626973,0.0,0.0,660.1808228868535,0.0,0.0,0.0,17.375,0.0,0.0 
 08/25  06:00:00,17.25,1.75,25.51258279821203,0.0,0.0,645.1037949323807,0.0,0.0,0.0,17.25,0.0,0.0 
 08/25  07:00:00,17.15,1.625,25.587715099781583,0.0,0.0,631.4032183681219,0.0,0.0,0.0,17.15,0.0,0.0 
 08/25  08:00:00,18.875,2.625,23.88494796653474,0.0,1816978.5216101627,621.6371092787082,0.0,0.0,0.0,18.875,0.0,0.0 
 08/25  09:00:00,20.8125,3.0,23.99999017407842,0.0,1964061.516365483,611.0892052397332,0.0,0.0,0.0,20.8125,0.0,0.0 
 08/25  10:00:00,22.9875,3.0,23.999999999661213,0.0,6621392.332006401,674.0521456196884,155530.18203623637,18744.036887998802,18744.036887998802,23.95113665193559,0.7808164938158189,6816288.073775997 
 08/25  11:00:00,24.625,2.375,23.999999999999133,0.0,7609847.967724295,758.7017367457793,0.0,18744.036887998802,18744.036887998802,24.19794224017351,0.7807348076493472,8346288.073775997 
 08/25  12:00:00,24.812500000000004,2.0,23.999999999999996,0.0,7576877.513903262,810.8104065231855,0.0,18744.036887998802,18744.036887998802,24.226039025114886,0.7810885551786239,8346288.073775997 
 08/25  13:00:00,24.2625,2.0,24.0,0.0,7560389.551837286,843.5440749892084,3.224891946540968e-10,18744.036887998802,18744.036887998802,24.143406304672446,0.7810133278221818,8346288.073775997 
 08/25  14:00:00,24.0,3.25,24.000000000000004,0.0,2147408.4246223522,740.734190067264,3.224891946540968e-10,18744.036887998802,18744.036887998802,24.103566009926052,0.7808527458393877,256368.07377599765 
 08/25  15:00:00,22.125,4.0,24.0,0.0,6451120.531241122,710.3764263379509,288221.1897584919,18744.036887998802,18744.036887998802,23.821588684059584,0.7810275104368606,6816288.073775997 
 08/25  16:00:00,21.625,2.75,24.0,0.0,7445972.964786716,782.3502847387133,365111.68354955746,18744.036887998802,18744.036887998802,23.745977122798493,0.7809169220401395,8346288.073775997 
 08/25  17:00:00,22.625,2.0,24.0,0.0,7500009.807549127,825.8836558865532,211405.0691282947,18744.036887998802,18744.036887998802,23.892351167384277,0.7809543474311564,8346288.073775997 
 08/25  18:00:00,23.187499999999996,2.0,24.0,0.0,7534877.4397551045,853.0840934007823,124944.7600111803,18744.036887998802,18744.036887998802,23.97773989029202,0.781237336128091,8346288.073775997 
 08/25  19:00:00,22.4875,2.0,24.0,0.0,1922121.0625942186,851.5155079211042,0.0,0.0,0.0,22.4875,0.0,0.0 
 08/25  20:00:00,21.375,2.0,25.10982745077508,0.0,0.0,835.8173915290533,0.0,0.0,0.0,21.375,0.0,0.0 
 08/25  21:00:00,21.0,2.0,25.537054795447993,0.0,0.0,813.5693311771499,0.0,0.0,0.0,21.0,0.0,0.0 
 08/25  22:00:00,19.75,2.0,25.55085834759886,0.0,0.0,790.4087311216479,0.0,0.0,0.0,19.75,0.0,0.0 
 08/25  23:00:00,18.375,1.375,25.517426338403055,0.0,0.0,768.6569511709714,0.0,0.0,0.0,18.375,0.0,0.0 
 08/25  24:00:00,19.0625,1.3125,25.516007929240953,0.0,0.0,748.3918092485251,0.0,0.0,0.0,19.0625,0.0,0.0 
 08/26  01:00:00,19.8875,1.8125,25.536160073538532,0.0,0.0,729.1376403173531,0.0,0.0,0.0,19.8875,0.0,0.0 
 08/26  02:00:00,19.375,1.375,25.52855919295627,0.0,0.0,710.868246504658,0.0,0.0,0.0,19.375,0.0,0.0 
 08/26  03:00:00,19.5,0.6875,25.5165055047352,0.0,0.0,693.8980589254616,0.0,0.0,0.0,19.5,0.0,0.0 
 08/26  04:00:00,19.3,0.1875,25.51454026652944,0.0,0.0,677.9822408441589,0.0,0.0,0.0,19.3,0.0,0.0 
 08/26  05:00:00,19.0,0.625,25.492129044927783,0.0,0.0,662.9245334031343,0.0,0.0,0.0,19.0,0.0,0.0 
 08/26  06:00:00,19.0625,1.0,25.47576325612564,0.0,0.0,648.5750383981797,0.0,0.0,0.0,19.0625,0.0,0.0 
 08/26  07:00:00,19.0375,0.375,25.469260020165223,0.0,0.0,635.0231541903007,0.0,0.0,0.0,19.0375,0.0,0.0 
