Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 07/30  06:00:00,17.9375,2.6875,28.000000000000004,0.0,436240.1243167507,791.3683074578851,0.0,0.0,0.0,17.9375,0.0,0.0 
 07/30  07:00:00,19.4375,2.1875,28.0,0.0,785201.1555967444,783.993505963518,0.0,0.0,0.0,19.4375,0.0,0.0 
 07/30  08:00:00,21.25,2.625,23.9663070999849,0.0,6573890.940241667,778.8102107646519,0.0,0.0,0.0,21.25,0.0,0.0 
 07/30  09:00:00,22.625,1.75,24.0,0.0,4816771.049993843,774.1217552977387,0.0,0.0,0.0,22.625,0.0,0.0 
 07/30  10:00:00,25.5,1.625,24.0,0.0,8761112.424375836,802.8353458189324,0.0,18744.036887998802,18744.036887998802,24.33069495579364,0.7797980841894371,6816288.073775997 
 07/30  11:00:00,27.625,2.625,24.0,0.0,9862284.893901944,842.360341808465,0.0,18744.036887998802,18744.036887998802,24.651463435532776,0.7804232990443605,8346288.073775997 
 07/30  12:00:00,28.187499999999996,3.0,24.0,0.0,9695033.520874292,868.4871897692972,0.0,18744.036887998802,18744.036887998802,24.733835993084988,0.7792586417076304,8346288.073775997 
 07/30  13:00:00,29.3625,3.625,24.0,0.0,9531559.921276229,886.2818422138884,0.0,18744.036887998802,18744.036887998802,24.908064233986476,0.7796185527226418,8346288.073775997 
 07/30  14:00:00,30.0,4.0,24.0,0.0,3530576.8741150694,782.6061464416655,0.0,18744.036887998802,18744.036887998802,25.00373188032928,0.7800141045414094,256368.07377599765 
 07/30  15:00:00,30.625,3.375,24.0,0.0,7482207.973826515,746.0518068147823,0.0,18744.036887998802,18744.036887998802,25.097474412068642,0.7794558684110999,6816288.073775997 
 07/30  16:00:00,30.375,3.0,24.0,0.0,8878632.118014483,807.8010885039226,0.0,18744.036887998802,18744.036887998802,25.05995489310984,0.7798250439546155,8346288.073775997 
 07/30  17:00:00,30.625,3.0,23.999999999999996,0.0,9149000.220883135,846.2092611250764,0.0,18744.036887998802,18744.036887998802,25.097454186651,0.7802134666999513,8346288.073775997 
 07/30  18:00:00,30.187500000000004,2.375,24.0,0.0,9293022.064145444,871.6058244768931,0.0,18744.036887998802,18744.036887998802,25.031820013162903,0.7799289201429392,8346288.073775997 
 07/30  19:00:00,29.2625,1.375,24.0,0.0,3229994.8921592757,877.3529095217192,0.0,0.0,0.0,29.2625,0.0,0.0 
 07/30  20:00:00,27.75,1.625,25.67114761836497,0.0,0.0,871.6140772807985,0.0,0.0,0.0,27.75,0.0,0.0 
 07/30  21:00:00,25.5,2.0,26.320420469845175,0.0,0.0,864.5685439375675,0.0,0.0,0.0,25.5,0.0,0.0 
 07/30  22:00:00,22.35,2.0,26.678032382696454,0.0,0.0,855.7441604449958,0.0,0.0,0.0,22.35,0.0,0.0 
 07/30  23:00:00,20.375,2.0,26.983019934666167,0.0,0.0,847.0479624031469,0.0,0.0,0.0,20.375,0.0,0.0 
 07/30  24:00:00,21.5625,1.375,27.29408987912128,0.0,0.0,838.5571472574127,0.0,0.0,0.0,21.5625,0.0,0.0 
 07/31  01:00:00,20.9375,2.25,27.58810832578535,0.0,0.0,830.2887314640421,0.0,0.0,0.0,20.9375,0.0,0.0 
 07/31  02:00:00,19.375,2.375,27.83312615510981,0.0,0.0,821.8211449696003,0.0,0.0,0.0,19.375,0.0,0.0 
 07/31  03:00:00,19.875,2.3125,27.99470573770267,0.0,78921.92247104371,813.6266808531681,0.0,0.0,0.0,19.875,0.0,0.0 
 07/31  04:00:00,20.15,2.8125,27.999999999999197,0.0,211061.99794241035,805.5647674119728,0.0,0.0,0.0,20.15,0.0,0.0 
 07/31  05:00:00,19.375,3.0,27.999999999999996,0.0,312440.7486249845,797.5702358353522,0.0,0.0,0.0,19.375,0.0,0.0 
 07/31  06:00:00,19.125,3.0,28.0,0.0,482775.66058993724,789.7669154387124,0.0,0.0,0.0,19.125,0.0,0.0 
 07/31  07:00:00,20.325,3.0,28.0,0.0,798513.8127110873,782.2560245068994,0.0,0.0,0.0,20.325,0.0,0.0 
 07/31  08:00:00,20.375,3.0,23.966391967599083,0.0,6576212.563059578,776.9440573189198,0.0,0.0,0.0,20.375,0.0,0.0 
 07/31  09:00:00,22.8125,1.75,24.0,0.0,4841965.437447321,772.2612865414944,0.0,0.0,0.0,22.8125,0.0,0.0 
 07/31  10:00:00,26.6875,2.875,24.0,0.0,8819992.03456937,801.1516747303585,0.0,18744.036887998802,18744.036887998802,24.51392281222963,0.7801204856409418,6816288.073775997 
 07/31  11:00:00,28.625,4.0,24.0,0.0,9949135.77740664,840.7838995514439,0.0,18744.036887998802,18744.036887998802,24.8079805617362,0.7803980714852303,8346288.073775997 
 07/31  12:00:00,29.9375,4.0,24.0,0.0,9808086.458443906,866.9932293544704,0.0,18744.036887998802,18744.036887998802,25.007568546488848,0.7800250233557984,8346288.073775997 
 07/31  13:00:00,30.8125,4.0,24.0,0.0,9651637.71588233,884.8516407685189,0.0,18744.036887998802,18744.036887998802,25.13096670340179,0.7800855412176102,8346288.073775997 
 07/31  14:00:00,30.375,3.375,24.0,0.0,3633492.89276758,782.366116794231,0.0,18744.036887998802,18744.036887998802,25.05993507955977,0.7800857779279242,256368.07377599765 
 07/31  15:00:00,30.9375,3.625,24.0,0.0,7585575.699861193,746.2454699564046,0.0,18744.036887998802,18744.036887998802,25.144310999635024,0.7803782822979565,6816288.073775997 
 07/31  16:00:00,31.1875,4.0,24.0,0.0,8992812.739551447,807.2643005743184,0.0,18744.036887998802,18744.036887998802,25.181797243943375,0.7803375056670678,8346288.073775997 
 07/31  17:00:00,31.0,3.375,24.0,0.0,9256288.427143905,845.4867126986392,0.0,18744.036887998802,18744.036887998802,25.153714589410676,0.7802343939259109,8346288.073775997 
 07/31  18:00:00,30.562499999999996,2.375,24.0,0.0,9399034.095635856,870.9268447023053,0.0,18744.036887998802,18744.036887998802,25.0880529540173,0.7806569579015947,8346288.073775997 
 07/31  19:00:00,27.4875,2.25,24.0,0.0,3319212.52651169,876.564620232372,0.0,0.0,0.0,27.4875,0.0,0.0 
 07/31  20:00:00,24.05,2.2125,25.705539452276415,0.0,0.0,870.636246200831,0.0,0.0,0.0,24.05,0.0,0.0 
 07/31  21:00:00,22.500000000000004,1.9125,26.365127427000708,0.0,0.0,863.5279890090951,0.0,0.0,0.0,22.500000000000004,0.0,0.0 
 07/31  22:00:00,21.074999999999996,1.6750000000000003,26.756697901337375,0.0,0.0,854.742553956136,0.0,0.0,0.0,21.074999999999996,0.0,0.0 
 07/31  23:00:00,19.775,1.475,27.08867427770302,0.0,0.0,846.1707316361452,0.0,0.0,0.0,19.775,0.0,0.0 
 07/31  24:00:00,19.525,1.525,27.404573803322517,0.0,0.0,837.7551445100689,0.0,0.0,0.0,19.525,0.0,0.0 
 08/01  01:00:00,18.6625,1.85,27.695908726025035,0.0,0.0,829.431279330393,0.0,0.0,0.0,18.6625,0.0,0.0 
 08/01  02:00:00,17.7875,2.125,27.94105857506399,0.0,21939.188573509797,821.1361909209395,0.0,0.0,0.0,17.7875,0.0,0.0 
 08/01  03:00:00,17.5375,2.075,27.999999961690886,0.0,157543.17023728907,812.990044377412,0.0,0.0,0.0,17.5375,0.0,0.0 
 08/01  04:00:00,17.25,2.3125,28.0,0.0,280993.76860711747,805.0710000753186,0.0,0.0,0.0,17.25,0.0,0.0 
 08/01  05:00:00,17.4125,2.5,28.000000000000004,0.0,361481.06974983314,797.2531619670783,0.0,0.0,0.0,17.4125,0.0,0.0 
 08/01  06:00:00,18.225,2.1875,28.0,0.0,454202.8303234987,789.6565251103281,0.0,0.0,0.0,18.225,0.0,0.0 
 08/01  07:00:00,18.225,3.25,28.0,0.0,568324.6553146502,782.2092976484328,0.0,0.0,0.0,18.225,0.0,0.0 
 08/01  08:00:00,18.625,2.75,28.0,0.0,653819.3862046647,774.6549823994804,0.0,0.0,0.0,18.625,0.0,0.0 
 08/01  09:00:00,19.625,1.375,27.999999999999996,0.0,670292.8652005375,767.7309135751404,0.0,0.0,0.0,19.625,0.0,0.0 
 08/01  10:00:00,20.0,2.25,28.0,0.0,677003.8725646897,761.0543883465225,0.0,0.0,0.0,20.0,0.0,0.0 
 08/01  11:00:00,21.25,4.25,28.000000000000007,0.0,713345.4051415836,754.0129415346601,0.0,0.0,0.0,21.25,0.0,0.0 
 08/01  12:00:00,22.125000000000004,3.125,28.0,0.0,637889.1646062587,746.7519101800415,0.0,0.0,0.0,22.125000000000004,0.0,0.0 
 08/01  13:00:00,22.7,3.875,28.0,0.0,528643.8457918151,740.0357876484449,0.0,0.0,0.0,22.7,0.0,0.0 
 08/01  14:00:00,21.75,5.625,28.000000000000004,0.0,441560.7020389827,732.5539061372651,0.0,0.0,0.0,21.75,0.0,0.0 
 08/01  15:00:00,21.812499999999996,4.125,28.0,0.0,380296.7282543759,724.9950469826765,0.0,0.0,0.0,21.812499999999996,0.0,0.0 
 08/01  16:00:00,22.7375,3.625,28.0,0.0,336624.13440060697,718.4232149696671,0.0,0.0,0.0,22.7375,0.0,0.0 
 08/01  17:00:00,23.0,5.25,28.000000000000004,0.0,293880.70695115236,711.630008984721,0.0,0.0,0.0,23.0,0.0,0.0 
 08/01  18:00:00,23.0625,3.5,28.0,0.0,260127.15812831846,704.6843128039242,0.0,0.0,0.0,23.0625,0.0,0.0 
 08/01  19:00:00,22.4125,3.875,28.0,0.0,223500.4821959188,698.6036744761594,0.0,0.0,0.0,22.4125,0.0,0.0 
 08/01  20:00:00,21.375,5.0,28.0,0.0,181946.44600600115,692.0213602306719,0.0,0.0,0.0,21.375,0.0,0.0 
 08/01  21:00:00,21.125,3.125,28.000000000000004,0.0,161563.70454328132,685.7085540188209,0.0,0.0,0.0,21.125,0.0,0.0 
 08/01  22:00:00,19.825,2.0,27.999999999999996,0.0,143975.56306380173,680.195751921541,0.0,0.0,0.0,19.825,0.0,0.0 
 08/01  23:00:00,17.125,0.75,28.000000000000007,0.0,119688.8201173173,674.8842525212062,0.0,0.0,0.0,17.125,0.0,0.0 
 08/01  24:00:00,17.0,0.625,28.0,0.0,111476.70813287332,669.746809588324,0.0,0.0,0.0,17.0,0.0,0.0 
 08/02  01:00:00,16.6,1.625,28.0,0.0,98091.79936071998,664.6574765628817,0.0,0.0,0.0,16.6,0.0,0.0 
 08/02  02:00:00,16.0,1.375,28.0,0.0,80173.31879628655,659.5795999454796,0.0,0.0,0.0,16.0,0.0,0.0 
 08/02  03:00:00,16.875,1.0,28.0,0.0,68387.3447556889,654.6721093658407,0.0,0.0,0.0,16.875,0.0,0.0 
 08/02  04:00:00,16.525,1.625,28.0,0.0,41396.478249482236,649.8535970359831,0.0,0.0,0.0,16.525,0.0,0.0 
 08/02  05:00:00,14.75,2.625,27.999970479290717,0.0,4712.282291598332,644.9438800340607,0.0,0.0,0.0,14.75,0.0,0.0 
 08/02  06:00:00,14.75,1.75,27.99999999999923,0.0,49542.255637997936,640.0410175506642,0.0,0.0,0.0,14.75,0.0,0.0 
 08/02  07:00:00,15.075,2.875,28.0,0.0,214302.9698981751,635.3649335175531,0.0,0.0,0.0,15.075,0.0,0.0 
 08/02  08:00:00,16.25,4.0,28.0,0.0,425597.817467909,630.458818979515,0.0,0.0,0.0,16.25,0.0,0.0 
 08/02  09:00:00,17.5,2.75,28.0,0.0,563733.0218399907,625.7752341763515,0.0,0.0,0.0,17.5,0.0,0.0 
 08/02  10:00:00,17.925,4.5,28.0,0.0,544687.9089114955,621.2947100559187,0.0,0.0,0.0,17.925,0.0,0.0 
 08/02  11:00:00,18.0,6.0,28.0,0.0,385297.13046732324,616.0941238265025,0.0,0.0,0.0,18.0,0.0,0.0 
 08/02  12:00:00,18.3125,3.5,28.000000000000004,0.0,189232.35151611915,611.116414443723,0.0,0.0,0.0,18.3125,0.0,0.0 
 08/02  13:00:00,18.8125,4.5,28.0,0.0,41559.110522743504,606.7476777260081,0.0,0.0,0.0,18.8125,0.0,0.0 
 08/02  14:00:00,19.0,6.0,27.962263565284655,0.0,0.0,601.7508126358329,0.0,0.0,0.0,19.0,0.0,0.0 
 08/02  15:00:00,19.875,3.5,27.869201801248394,0.0,0.0,597.0275615696567,0.0,0.0,0.0,19.875,0.0,0.0 
 08/02  16:00:00,20.775,3.25,27.78316427140807,0.0,0.0,593.0700371886696,0.0,0.0,0.0,20.775,0.0,0.0 
 08/02  17:00:00,20.375,4.0,27.67359493812254,0.0,0.0,589.0141362662919,0.0,0.0,0.0,20.375,0.0,0.0 
 08/02  18:00:00,17.75,4.0,27.543735598193386,0.0,0.0,584.9635219616315,0.0,0.0,0.0,17.75,0.0,0.0 
 08/02  19:00:00,16.775,4.0,27.409493705054718,0.0,0.0,580.9658548685902,0.0,0.0,0.0,16.775,0.0,0.0 
 08/02  20:00:00,17.0,4.0,27.283269642536062,0.0,0.0,577.0567234563565,0.0,0.0,0.0,17.0,0.0,0.0 
 08/02  21:00:00,16.75,3.6875,27.157255611506258,0.0,0.0,573.2683321739652,0.0,0.0,0.0,16.75,0.0,0.0 
 08/02  22:00:00,15.6,3.1875,27.055233334350046,0.0,0.0,569.6575897331422,0.0,0.0,0.0,15.6,0.0,0.0 
 08/02  23:00:00,15.625,3.0,26.960572896119338,0.0,0.0,566.188022230439,0.0,0.0,0.0,15.625,0.0,0.0 
 08/02  24:00:00,15.5,1.75,26.879477916418995,0.0,0.0,562.8702329104922,0.0,0.0,0.0,15.5,0.0,0.0 
 08/03  01:00:00,15.7,2.25,26.784119170324043,0.0,0.0,559.7232221484878,0.0,0.0,0.0,15.7,0.0,0.0 
 08/03  02:00:00,15.375,3.0,26.667978411746518,0.0,0.0,556.5027506982099,0.0,0.0,0.0,15.375,0.0,0.0 
 08/03  03:00:00,14.375,3.0,26.52672034124891,0.0,0.0,553.3058166371253,0.0,0.0,0.0,14.375,0.0,0.0 
 08/03  04:00:00,13.375,3.0,26.372261578495987,0.0,0.0,550.1651381464492,0.0,0.0,0.0,13.375,0.0,0.0 
 08/03  05:00:00,13.0,3.0,26.189048515376815,0.0,0.0,547.0804208163288,0.0,0.0,0.0,13.0,0.0,0.0 
 08/03  06:00:00,12.937499999999998,1.75,26.074592620547797,0.0,0.0,544.1174912106851,0.0,0.0,0.0,12.937499999999998,0.0,0.0 
 08/03  07:00:00,13.5875,2.875,26.10638484422061,0.0,0.0,541.2833232460564,0.0,0.0,0.0,13.5875,0.0,0.0 
 08/03  08:00:00,14.625,3.375,23.861712538826005,0.0,2215282.9855093877,539.0940083323919,0.0,0.0,0.0,14.625,0.0,0.0 
 08/03  09:00:00,15.874999999999998,3.0,23.99998645049555,0.0,1620140.597627646,536.7823867558707,0.0,0.0,0.0,15.874999999999998,0.0,0.0 
 08/03  10:00:00,16.775,4.25,23.99999999978235,0.0,5975800.044189317,625.4884818532346,1108821.3001504766,18744.036887998802,18744.036887998802,23.019970123865328,0.7810533342726802,6816288.073775997 
 08/03  11:00:00,17.625,5.625,23.999999999999517,0.0,7294668.488339058,736.4006636336596,978339.1681862592,18744.036887998802,18744.036887998802,23.147420723561172,0.7810738974384321,8346288.073775997 
 08/03  12:00:00,17.75,3.5,24.0,0.0,7447217.930326197,803.6766570422087,958295.3640075,18744.036887998802,18744.036887998802,23.166185541848087,0.7808727388833561,8346288.073775997 
 08/03  13:00:00,18.475,3.875,24.0,0.0,7493995.503616789,846.5610031405129,847290.6357561643,18744.036887998802,18744.036887998802,23.274935177338165,0.7808882131018414,8346288.073775997 
 08/03  14:00:00,19.625,3.75,24.0,0.0,1704063.2282548961,747.2305344711281,671113.8903830709,18744.036887998802,18744.036887998802,23.44744209967227,0.7807832258804616,256368.07377599765 
 08/03  15:00:00,20.125,3.0,24.0,0.0,5659975.238375224,719.1025957296591,593840.6629545185,18744.036887998802,18744.036887998802,23.522453787002057,0.7805433682044771,6816288.073775997 
 08/03  16:00:00,20.7,3.625,24.0,0.0,6966032.992467212,797.0252253080828,505917.62689040106,18744.036887998802,18744.036887998802,23.608685225607836,0.780677211419222,8346288.073775997 
 08/03  17:00:00,21.625,4.625,24.0,0.0,7195464.148760136,842.68838517053,364349.83047671703,18744.036887998802,18744.036887998802,23.74742542383121,0.7808475997637232,8346288.073775997 
 08/03  18:00:00,21.4375,3.75,24.0,0.0,7309057.126243141,871.2395546244446,392826.636964496,18744.036887998802,18744.036887998802,23.71931316368419,0.7804748773968185,8346288.073775997 
 08/03  19:00:00,21.0375,3.0,24.0,0.0,1343977.4944846595,877.3350404063295,0.0,0.0,0.0,21.0375,0.0,0.0 
 08/03  20:00:00,20.375,2.375,24.51611954746088,0.0,0.0,868.2017310976347,0.0,0.0,0.0,20.375,0.0,0.0 
 08/03  21:00:00,18.6875,2.0,24.483829118158802,0.0,0.0,859.2209358395421,0.0,0.0,0.0,18.6875,0.0,0.0 
 08/03  22:00:00,16.0875,2.0,24.2619635963013,0.0,0.0,850.3968689735385,0.0,0.0,0.0,16.0875,0.0,0.0 
 08/03  23:00:00,14.375,2.0,24.053502239385686,0.0,0.0,841.6779293758708,0.0,0.0,0.0,14.375,0.0,0.0 
 08/03  24:00:00,15.937500000000002,1.375,23.894302465153423,0.0,0.0,833.1877867520417,0.0,0.0,0.0,15.937500000000002,0.0,0.0 
 08/04  01:00:00,13.9125,1.0,23.75604517498236,0.0,0.0,825.0368681323405,0.0,0.0,0.0,13.9125,0.0,0.0 
 08/04  02:00:00,11.375,1.0,23.588651773907262,0.0,0.0,816.9746537479576,0.0,0.0,0.0,11.375,0.0,0.0 
 08/04  03:00:00,11.75,1.0,23.45340587198847,0.0,0.0,809.0333985603793,0.0,0.0,0.0,11.75,0.0,0.0 
 08/04  04:00:00,10.825,0.375,23.32941707479663,0.0,0.0,801.268136128193,0.0,0.0,0.0,10.825,0.0,0.0 
 08/04  05:00:00,9.375,0.625,23.189935169277227,0.0,0.0,793.656425357768,0.0,0.0,0.0,9.375,0.0,0.0 
 08/04  06:00:00,12.4375,0.6875,23.128148701645223,0.0,0.0,786.1699590838962,0.0,0.0,0.0,12.4375,0.0,0.0 
 08/04  07:00:00,14.1875,0.1875,23.213685566750737,0.0,0.0,778.9474830565059,0.0,0.0,0.0,14.1875,0.0,0.0 
 08/04  08:00:00,15.875,0.625,23.386347582085627,0.0,0.0,771.8999770346536,0.0,0.0,0.0,15.875,0.0,0.0 
 08/04  09:00:00,18.75,1.3125,23.597518953037632,0.0,0.0,764.974998460363,0.0,0.0,0.0,18.75,0.0,0.0 
 08/04  10:00:00,20.55,1.8125,23.987415101399097,0.0,4547842.360123083,801.8105114352664,514846.1613574539,18744.036887998802,18744.036887998802,23.506794413207118,0.7795571966625165,6816288.073775997 
 08/04  11:00:00,21.0,1.375,23.999970254349446,0.0,6351139.80289693,849.5975079615896,459191.0472055615,18744.036887998802,18744.036887998802,23.653585309569507,0.7809168911536829,8346288.073775997 
 08/04  12:00:00,22.749999999999996,1.625,23.999999935549997,0.0,6850927.287882144,877.1635676097656,191350.56244678525,18744.036887998802,18744.036887998802,23.91620309291627,0.779048082806052,8346288.073775997 
 08/04  13:00:00,23.3,2.625,23.999999999851877,0.0,7096012.5418925155,894.1883881007618,107300.85760261714,18744.036887998802,18744.036887998802,23.998689095279243,0.7797170803102492,8346288.073775997 
 08/04  14:00:00,23.625,3.0,23.999999999999854,0.0,1455950.4236798112,774.0889155524872,57493.08122117601,18744.036887998802,18744.036887998802,24.047447668678288,0.780564209904183,256368.07377599765 
 08/04  15:00:00,24.9375,2.375,24.0,0.0,5488888.2158226725,733.1024462017178,0.0,18744.036887998802,18744.036887998802,24.24432142751919,0.7793808124456936,6816288.073775997 
 08/04  16:00:00,25.1875,2.625,24.0,0.0,6838108.297719726,806.3044716075789,0.0,18744.036887998802,18744.036887998802,24.281814324158415,0.7798924147025683,8346288.073775997 
 08/04  17:00:00,24.375,2.375,24.0,0.0,7111661.473122478,849.0424434689533,4.808581302800591e-10,18744.036887998802,18744.036887998802,24.15993398199239,0.780684027875897,8346288.073775997 
 08/04  18:00:00,24.812499999999996,1.375,24.0,0.0,7281238.377116068,875.9440998425557,0.0,18744.036887998802,18744.036887998802,24.225556578892554,0.7800096734827748,8346288.073775997 
 08/04  19:00:00,24.4875,1.625,24.0,0.0,1370138.1783405475,881.6203670687067,0.0,0.0,0.0,24.4875,0.0,0.0 
 08/04  20:00:00,22.75,1.375,24.5637657472846,0.0,0.0,875.5590911540747,0.0,0.0,0.0,22.75,0.0,0.0 
 08/04  21:00:00,20.875,1.3125,24.590662604547166,0.0,0.0,867.1561977255433,0.0,0.0,0.0,20.875,0.0,0.0 
 08/04  22:00:00,19.45,1.8125,24.44233205221785,0.0,0.0,858.3698102150036,0.0,0.0,0.0,19.45,0.0,0.0 
 08/04  23:00:00,19.625,2.0,24.3345747864777,0.0,0.0,849.6449923366984,0.0,0.0,0.0,19.625,0.0,0.0 
 08/04  24:00:00,19.625,2.0,24.262835961628337,0.0,0.0,841.0971516310243,0.0,0.0,0.0,19.625,0.0,0.0 
 08/05  01:00:00,16.7125,2.625,24.18709842701597,0.0,0.0,832.5743847719307,0.0,0.0,0.0,16.7125,0.0,0.0 
 08/05  02:00:00,16.9125,3.0,24.121129321601472,0.0,0.0,823.8959295447877,0.0,0.0,0.0,16.9125,0.0,0.0 
 08/05  03:00:00,16.375,2.6875,24.086279220577975,0.0,0.0,815.4142735352422,0.0,0.0,0.0,16.375,0.0,0.0 
 08/05  04:00:00,16.4,2.1875,24.038162325605395,0.0,0.0,807.2550486227867,0.0,0.0,0.0,16.4,0.0,0.0 
 08/05  05:00:00,15.125,2.0,23.999429284353376,0.0,0.0,799.387503838755,0.0,0.0,0.0,15.125,0.0,0.0 
 08/05  06:00:00,13.624999999999998,2.0,24.01494648349579,0.0,0.0,791.6383695245921,0.0,0.0,0.0,13.624999999999998,0.0,0.0 
 08/05  07:00:00,15.65,2.0,24.225168201718326,0.0,0.0,784.0398666660496,0.0,0.0,0.0,15.65,0.0,0.0 
 08/05  08:00:00,18.25,1.375,23.989425858242036,0.0,579658.1364855075,778.969717984109,0.0,0.0,0.0,18.25,0.0,0.0 
 08/05  09:00:00,19.75,1.0,23.99999999911097,0.0,789913.5802690631,772.6746444043671,0.0,0.0,0.0,19.75,0.0,0.0 
 08/05  10:00:00,22.575,1.625,23.999999999999996,0.0,5783355.849316519,805.4916545354536,218926.38762917588,18744.036887998802,18744.036887998802,23.88871819281141,0.7799974639974364,6816288.073775997 
 08/05  11:00:00,24.625,2.625,24.0,0.0,7454745.246066459,849.0354398886172,0.0,18744.036887998802,18744.036887998802,24.197427893729717,0.7807362242231888,8346288.073775997 
 08/05  12:00:00,26.3125,2.375,24.0,0.0,7683644.428357338,875.3258242793362,0.0,18744.036887998802,18744.036887998802,24.450914421141825,0.7796627454095637,8346288.073775997 
 08/05  13:00:00,27.0375,3.875,24.0,0.0,7738078.429754833,892.1409902632183,0.0,18744.036887998802,18744.036887998802,24.559285588847295,0.7799840100933946,8346288.073775997 
 08/05  14:00:00,27.0,4.375,24.0,0.0,1951391.9411900037,776.3672163857862,0.0,18744.036887998802,18744.036887998802,24.553707676360087,0.7803266718946883,256368.07377599765 
 08/05  15:00:00,27.9375,3.375,24.0,0.0,5951604.848997258,736.4826260878184,0.0,18744.036887998802,18744.036887998802,24.694334883757385,0.780050836729283,6816288.073775997 
 08/05  16:00:00,28.1875,3.625,24.000000000000004,0.0,7328447.101687022,806.2278008883213,0.0,18744.036887998802,18744.036887998802,24.731820434543323,0.7802366562259053,8346288.073775997 
 08/05  17:00:00,28.0,3.375,24.000000000000004,0.0,7614988.08737614,847.7256307940124,0.0,18744.036887998802,18744.036887998802,24.703705116532625,0.780429382953952,8346288.073775997 
 08/05  18:00:00,28.437500000000004,3.0,24.0,0.0,7794158.618084334,874.1570244378079,0.0,18744.036887998802,18744.036887998802,24.769350085931798,0.7806376433997803,8346288.073775997 
 08/05  19:00:00,28.2625,2.375,24.0,0.0,1857890.7837979659,879.5960432988095,0.0,0.0,0.0,28.2625,0.0,0.0 
 08/05  20:00:00,25.5,1.375,24.92631377214381,0.0,0.0,872.4862535270473,0.0,0.0,0.0,25.5,0.0,0.0 
 08/05  21:00:00,23.562499999999996,1.3125,25.1203797317569,0.0,0.0,863.4379907159132,0.0,0.0,0.0,23.562499999999996,0.0,0.0 
 08/05  22:00:00,23.1125,1.8125,25.131940059633934,0.0,0.0,854.8156455166657,0.0,0.0,0.0,23.1125,0.0,0.0 
 08/05  23:00:00,23.0,2.0,25.175416730510044,0.0,0.0,846.2342710306426,0.0,0.0,0.0,23.0,0.0,0.0 
 08/05  24:00:00,21.562500000000004,2.0,25.23118747091854,0.0,0.0,837.7828652898979,0.0,0.0,0.0,21.562500000000004,0.0,0.0 
 08/06  01:00:00,19.6375,2.0,25.283542314564585,0.0,0.0,829.4407557351092,0.0,0.0,0.0,19.6375,0.0,0.0 
 08/06  02:00:00,18.375,2.0,25.33970248778667,0.0,0.0,821.2139648075829,0.0,0.0,0.0,18.375,0.0,0.0 
 08/06  03:00:00,17.75,2.0,25.39642955479878,0.0,0.0,813.1166563480349,0.0,0.0,0.0,17.75,0.0,0.0 
 08/06  04:00:00,15.975,2.0,25.439629223958637,0.0,0.0,805.1436843076755,0.0,0.0,0.0,15.975,0.0,0.0 
 08/06  05:00:00,15.625,2.0,25.47472471147947,0.0,0.0,797.280812641683,0.0,0.0,0.0,15.625,0.0,0.0 
 08/06  06:00:00,16.1875,2.0,25.60132630086306,0.0,0.0,789.5800130010433,0.0,0.0,0.0,16.1875,0.0,0.0 
 08/06  07:00:00,17.3625,2.0,25.892446877191993,0.0,0.0,782.0474359247253,0.0,0.0,0.0,17.3625,0.0,0.0 
 08/06  08:00:00,19.875,1.375,23.912177502392293,0.0,2416904.6899416237,776.7012157302148,0.0,0.0,0.0,19.875,0.0,0.0 
 08/06  09:00:00,21.499999999999996,1.0,23.99999518630903,0.0,2295729.0459210942,771.2418129807909,0.0,0.0,0.0,21.499999999999996,0.0,0.0 
 08/06  10:00:00,23.8,1.0,23.999999999764,0.0,6979014.38338335,802.8387559089306,76799.87618551683,18744.036887998802,18744.036887998802,24.073315225382622,0.779628481423034,6816288.073775997 
 08/06  11:00:00,26.25,1.0,23.99999999999931,0.0,8453750.965168843,845.3132331890668,0.0,18744.036887998802,18744.036887998802,24.445128868012596,0.7805934829115726,8346288.073775997 
 08/06  12:00:00,28.1875,1.0,23.999999999999996,0.0,8525779.792854153,872.1376467569803,0.0,18744.036887998802,18744.036887998802,24.736485060189803,0.7788833842989438,8346288.073775997 
 08/06  13:00:00,29.5875,1.625,24.0,0.0,8493567.049257787,889.9275043104199,0.0,18744.036887998802,18744.036887998802,24.942063637972815,0.7794114045656435,8346288.073775997 
