Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 03/12  07:00:00,-3.775,6.0,16.000000000000004,704766.0967087769,0.0,400.03035962916937,2997213.2029220485,18744.036887998802,18744.036887998802,13.138757591651123,0.7516284300609173,1253086.0955625314 
 03/12  08:00:00,-4.0,6.0,20.80241726094631,9587920.002095765,0.0,400.01654263461955,3736669.085380531,18744.036887998802,18744.036887998802,17.060733360395325,0.7646176232820194,10293308.567218473 
 03/12  09:00:00,-4.0,5.375,20.99999999964637,9278745.073239211,0.0,400.0076840239439,3788876.7986672744,18744.036887998802,18744.036887998802,17.355037547335087,0.7639343861818456,9966776.616525574 
 03/12  10:00:00,-3.375,6.25,20.999999999999996,4322549.289136013,0.0,558.2930786665052,3693670.310378912,18744.036887998802,18744.036887998802,17.448759030373534,0.7650358859243743,11772868.232949138 
 03/12  11:00:00,-3.0,7.0,21.0,3185717.4144870834,0.0,750.7343326475016,3637253.9595363582,18744.036887998802,18744.036887998802,17.504882456374467,0.7669403375621965,12156892.236138228 
 03/12  12:00:00,-2.6875,6.375,21.0,2942028.4637020314,0.0,830.185847428557,3590317.12609966,18744.036887998802,18744.036887998802,17.551645856964935,0.7669825173257196,11905600.788257208 
 03/12  13:00:00,-2.1875,6.0,21.0,2750280.8193916585,0.0,865.5951315920391,3515144.509436217,18744.036887998802,18744.036887998802,17.626547986195305,0.7679337473581068,11701090.499349304 
 03/12  14:00:00,-2.625,5.375,21.0,8005575.317351006,0.0,738.6556587619995,3584234.3602131596,18744.036887998802,18744.036887998802,17.560865518544112,0.768510628218002,8878550.340155862 
 03/12  15:00:00,-3.0,5.0,21.0,3454600.589697175,0.0,714.2742901015415,3643487.5585763594,18744.036887998802,18744.036887998802,17.5046054431915,0.768761671178299,10897582.599529468 
 03/12  16:00:00,-2.375,5.0,21.0,2416574.40517974,0.0,819.7964047827134,3549258.4610441327,18744.036887998802,18744.036887998802,17.598257004605337,0.769450356531364,11373419.036876036 
 03/12  17:00:00,-2.0,5.0,21.0,2301383.7732753344,0.0,862.4091139954522,3492340.438187463,18744.036887998802,18744.036887998802,17.654421547078172,0.7700442122059019,11248727.029193964 
 03/12  18:00:00,-2.25,3.75,21.0,2180033.1918188403,0.0,881.4357485628553,3531251.0839633094,18744.036887998802,18744.036887998802,17.616843645982115,0.7715337472943629,11134632.9857814 
 03/12  19:00:00,-1.525,3.625,21.0,7720900.907941919,0.0,732.237668172203,3422681.2022984773,18744.036887998802,18744.036887998802,17.725561176254566,0.7710503933144073,8347322.53521513 
 03/12  20:00:00,-1.0,4.625,17.126113041134577,0.0,379192.78141837864,588.9148392710163,2806996.86558665,18744.036887998802,18744.036887998802,14.803644379565178,0.7572288554221066,75674.61505650535 
 03/12  21:00:00,-1.625,3.75,16.000206660999506,148358.1444281526,0.0,509.74537314105305,2678579.186000053,18744.036887998802,18744.036887998802,13.46320377030778,0.7574494690707947,641533.5906921849 
 03/12  22:00:00,-1.375,3.625,16.000000005731565,208018.23510371824,0.0,447.6928418231231,2640331.4808067605,18744.036887998802,18744.036887998802,13.498238092760717,0.756636588808732,694566.6987620455 
 03/12  23:00:00,-1.0,2.75,16.000000000000174,238473.34448989248,0.0,421.04321659429155,2583630.8481659708,18744.036887998802,18744.036887998802,13.554536487949322,0.755713641260103,714667.4210771036 
 03/12  24:00:00,-1.4375000000000002,1.375,16.0,268939.53146234946,0.0,409.31885986611263,2649991.155885084,18744.036887998802,18744.036887998802,13.488953739718433,0.7565453551014318,756688.1080592638 
 03/13  01:00:00,-0.6375,1.625,16.0,290150.4306951034,0.0,404.13094918023046,2529265.734583858,18744.036887998802,18744.036887998802,13.608983493268532,0.7558126561538492,756208.9303470392 
 03/13  02:00:00,0.0,1.375,16.0,312889.28981432103,0.0,401.8327301333917,2433784.8303919146,18744.036887998802,18744.036887998802,13.704624162815888,0.7549518964312453,761688.9817673373 
 03/13  03:00:00,0.125,1.0,16.0,341920.9219931905,0.0,400.8142111939991,2415446.3516611326,18744.036887998802,18744.036887998802,13.723384649326652,0.7548541221077618,787290.7427450416 
 03/13  04:00:00,0.3875,1.625,16.0,373999.0213527618,0.0,400.3617367076521,2375833.4990853798,18744.036887998802,18744.036887998802,13.76276769767103,0.7547463676361315,812266.9041698594 
 03/13  05:00:00,0.8125,2.625,16.0,406466.53504207707,0.0,400.16047578048637,2311687.3055935637,18744.036887998802,18744.036887998802,13.826521035866477,0.7546792919531831,833283.2502044914 
 03/13  06:00:00,1.125,2.375,16.0,427681.54687126004,0.0,400.0710749160534,2264087.4882539464,18744.036887998802,18744.036887998802,13.873399925887668,0.755230749692995,846085.366026736 
 03/13  07:00:00,1.2,3.25,16.0,462715.20789320266,0.0,400.03148175385525,2252166.33410882,18744.036887998802,18744.036887998802,13.884657750145982,0.7549259291933074,879084.1802774512 
 03/13  08:00:00,1.4500000000000002,4.625,20.809865328218937,9224094.754693812,9188.122925262818,400.01728691917083,2924702.5679408056,18744.036887998802,18744.036887998802,17.884865759654417,0.7660999216162642,9776266.09208529 
 03/13  09:00:00,1.5375,4.375,20.999999999648942,8955042.48857261,0.0,400.0080698564078,2962820.2426792635,18744.036887998802,18744.036887998802,18.184314077422588,0.7675618855523112,9496831.101864882 
 03/13  10:00:00,1.1875,4.0,20.999999999999996,3956516.025498774,0.0,558.8229781653563,3014903.9259124873,18744.036887998802,18744.036887998802,18.1327430755881,0.768124508035827,11286592.648486555 
 03/13  11:00:00,2.875,3.375,21.0,2748094.9842702104,0.0,754.5463369038945,2759489.3625047705,18744.036887998802,18744.036887998802,18.38572543690351,0.7690953884548029,11563538.680295644 
 03/13  12:00:00,4.125,3.0,21.0,2536205.5073523587,0.0,837.2535165277724,2569115.8123507435,18744.036887998802,18744.036887998802,18.57310056454674,0.7696486122962458,11318647.120499168 
 03/13  13:00:00,5.887500000000001,3.0,21.000000000000004,2350474.3275877214,0.0,873.3256469094059,2300709.3021614635,18744.036887998802,18744.036887998802,18.837370800265703,0.7705358064061396,11085877.716555933 
 03/13  14:00:00,7.0875,3.625,20.999999999999996,7600452.63888606,0.0,745.6453895238333,2120562.7464311905,18744.036887998802,18744.036887998802,19.01729827472682,0.7708666424488937,8213785.021079083 
 03/13  15:00:00,7.325000000000001,3.375,21.0,3051119.104325957,0.0,718.8106114739885,2084324.4852166863,18744.036887998802,18744.036887998802,19.052915261372206,0.7710567191349512,10217991.563509302 
 03/13  16:00:00,7.775,3.0,21.0,2020323.2951348196,0.0,824.1119201546563,2014586.1124254372,18744.036887998802,18744.036887998802,19.12033275739779,0.7716519937428059,10705405.369333506 
 03/13  17:00:00,8.0,3.625,21.0,1922837.8672914887,0.0,866.8012723481925,1979328.1476570468,18744.036887998802,18744.036887998802,19.154015568057634,0.7721558845916205,10602131.640506148 
 03/13  18:00:00,7.3125,3.375,21.000000000000004,1849625.8998761098,0.0,884.7469931351304,2083723.2723791841,18744.036887998802,18744.036887998802,19.05083528514355,0.772969489518369,10547762.30838461 
 03/13  19:00:00,5.7125,4.25,21.0,7456549.283916793,0.0,733.6759854792475,2327215.969273627,18744.036887998802,18744.036887998802,18.810831211234817,0.7726874880836543,7889224.540954687 
 03/13  20:00:00,4.375,4.375,17.324152994675764,0.0,281892.335824386,589.414471568449,2020464.900752759,18744.036887998802,18744.036887998802,15.760927820495048,0.7588501627677974,37488.073775997604 
 03/13  21:00:00,3.8125,3.375,16.009766337568806,48473.0467226509,50789.09787275801,498.6820247760264,1864189.821042409,18744.036887998802,18744.036887998802,14.327337172570084,0.7580289999558614,338315.0973016383 
 03/13  22:00:00,3.2625,4.25,16.000000020684986,90772.65171264956,0.0,441.71213930497527,1938848.9331998308,18744.036887998802,18744.036887998802,14.193573967461848,0.7579099503973181,453471.07155867445 
 03/13  23:00:00,3.0,5.0,16.000000000000593,162872.45816240422,0.0,418.3431587707338,1978986.1752217547,18744.036887998802,18744.036887998802,14.154264930266125,0.7572593788440872,532395.4772970108 
 03/13  24:00:00,3.3749999999999996,3.75,16.0,176688.20796081604,0.0,408.04008417139994,1921871.1741097274,18744.036887998802,18744.036887998802,14.210572800487896,0.7574137129624572,535873.4912654915 
 03/14  01:00:00,3.0999999999999996,3.625,16.0,211184.83797149552,0.0,403.54509283150185,1962955.3346567422,18744.036887998802,18744.036887998802,14.169377934190312,0.7567930587321375,577592.6943638269 
 03/14  02:00:00,2.8,4.0,15.999999999999998,247673.90606056785,0.0,401.5615585104868,2008161.6792180173,18744.036887998802,18744.036887998802,14.12442883243573,0.7560856858201296,621979.111657677 
 03/14  03:00:00,3.175,2.75,16.0,252104.80514106606,0.0,400.6885270699852,1951938.4809120693,18744.036887998802,18744.036887998802,14.18071354835064,0.7568270169759205,616150.6705109413 
 03/14  04:00:00,3.15,3.875,16.0,292685.4768057708,0.0,400.3043079574237,1956192.617970154,18744.036887998802,18744.036887998802,14.176989231307267,0.7562532189621031,657291.4244998607 
 03/14  05:00:00,2.375,5.0,16.0,349079.7059748005,0.0,400.13363424826633,2074091.6793294232,18744.036887998802,18744.036887998802,14.060764315285617,0.7555217714185989,734444.7274823694 
 03/14  06:00:00,1.8749999999999998,4.375,16.0,371433.15021216,0.0,400.05861764010115,2149609.169622013,18744.036887998802,18744.036887998802,13.98579103411401,0.7564824448443832,770157.0101336876 
 03/14  07:00:00,1.925,4.625,16.0,389322.7800725382,0.0,400.0257618926052,2142223.2096902295,18744.036887998802,18744.036887998802,13.993311287519663,0.7558857549049554,786609.5267928988 
 03/14  08:00:00,2.0,3.75,16.0,356009.442687514,0.0,400.01132385815305,2131913.5055267974,18744.036887998802,18744.036887998802,14.004568737792045,0.7551650213425569,751214.9750502815 
 03/14  09:00:00,2.1875,3.0,16.0,330382.4848898668,0.0,400.0050042257494,2103416.16964999,18744.036887998802,18744.036887998802,14.032700774771655,0.7562644689538776,720515.3674438434 
 03/14  10:00:00,2.1125,4.25,16.0,357347.5076475087,0.0,400.00220851869125,2114230.064652375,18744.036887998802,18744.036887998802,14.021462980841607,0.7557130597091788,749463.9048181296 
 03/14  11:00:00,3.4375,5.625,16.0,375161.5147131531,0.0,400.0009687372211,1913195.8729404332,18744.036887998802,18744.036887998802,14.22007004507753,0.7549199363362088,731648.5182817258 
 03/14  12:00:00,4.487499999999999,5.375,16.0,386462.05083079834,0.0,400.0004232972011,1753742.489772278,18744.036887998802,18744.036887998802,14.377157979986466,0.7559817932779918,714789.6980312752 
 03/14  13:00:00,5.6000000000000005,5.0,16.0,387864.2204973823,0.0,400.00018548671346,1584315.6938656718,18744.036887998802,18744.036887998802,14.537959721696861,0.7555419458421859,687380.9482058922 
 03/14  14:00:00,6.2,5.0,16.0,394225.13963052456,0.0,400.0000814466701,1493122.9154851604,18744.036887998802,18744.036887998802,14.625556105456715,0.7549706702644899,678077.3966333526 
 03/14  15:00:00,6.2,5.0,16.0,412322.9562393416,0.0,400.0000357476682,1493341.2591459574,18744.036887998802,18744.036887998802,14.630625733732037,0.7568387089599097,695302.3873505443 
 03/14  16:00:00,5.45,4.375,16.0,440459.48155674385,0.0,400.0000156804093,1607279.1607204955,18744.036887998802,18744.036887998802,14.52205573265829,0.756093545779696,742913.2581556933 
 03/14  17:00:00,5.0,4.625,16.0,477468.704860078,0.0,400.0000069052521,1675448.3001249586,18744.036887998802,18744.036887998802,14.454563969198382,0.7549601462132782,792008.3536079585 
 03/14  18:00:00,5.125,4.375,16.0,498741.8213711402,0.0,400.0000030345854,1656247.1851043184,18744.036887998802,18744.036887998802,14.473321416537548,0.7570366052241091,809900.6365521511 
 03/14  19:00:00,5.075,3.375,16.0,512261.2301877986,0.0,400.0000013359728,1664392.622256806,18744.036887998802,18744.036887998802,14.464840675998877,0.7561589664293965,824924.372654253 
 03/14  20:00:00,5.0,3.625,16.0,536376.014243244,0.0,400.0000005908251,1675772.6160095122,18744.036887998802,18744.036887998802,14.454236517348898,0.7548945250515461,850942.1911247924 
 03/14  21:00:00,4.9375,2.75,16.0,548300.4882556696,0.0,400.00000026099684,1685165.285559315,18744.036887998802,18744.036887998802,14.445199506739563,0.7572394809808891,864480.1102503798 
 03/14  22:00:00,4.9625,2.0,16.0,568266.5478540809,0.0,400.00000011553107,1681637.5287225563,18744.036887998802,18744.036887998802,14.447370235996349,0.7562907048171845,884052.9877080985 
 03/14  23:00:00,4.375,2.0,16.0,593473.9037238262,0.0,400.00000005128294,1771204.7288309275,18744.036887998802,18744.036887998802,14.358046998007447,0.7549362682246151,925280.507136809 
 03/14  24:00:00,3.9375000000000004,2.0,16.0,612422.2128378412,0.0,400.0000000227533,1837632.9209883844,18744.036887998802,18744.036887998802,14.294953839437067,0.7572867497186277,955546.8396436683 
 03/15  01:00:00,3.9625,2.0,16.0,627740.2675492902,0.0,400.0000000100757,1833484.3242990773,18744.036887998802,18744.036887998802,14.298949853202267,0.7563327096166756,970139.3411898949 
 03/15  02:00:00,3.25,2.0,16.0,667975.4209621135,0.0,400.00000000447113,1941188.8265991055,18744.036887998802,18744.036887998802,14.192086169826334,0.7549015484258045,1029512.0628879664 
 03/15  03:00:00,2.675,2.0,16.0,691532.6689953652,0.0,400.0000000019833,2028483.6663810378,18744.036887998802,18744.036887998802,14.105847410208101,0.7573101099396398,1068491.5436541175 
 03/15  04:00:00,2.85,2.0,16.0,698685.7883476517,0.0,400.0000000008779,2002542.627937511,18744.036887998802,18744.036887998802,14.132099485571757,0.7563089200833495,1070911.3296099545 
 03/15  05:00:00,2.4375,2.625,16.0,725874.1266004816,0.0,400.00000000038955,2065043.010785712,18744.036887998802,18744.036887998802,14.070229939749453,0.7548222167497962,1109174.9508474655 
 03/15  06:00:00,1.9125,1.75,16.0,742670.4970354645,0.0,400.0000000001728,2144415.5736576067,18744.036887998802,18744.036887998802,13.991489917273991,0.7573731529050454,1140057.9548505237 
 03/15  07:00:00,1.8,2.25,16.0,761658.8885047322,0.0,400.0000000000767,2162155.3931979197,18744.036887998802,18744.036887998802,13.974617041709745,0.7562900406131563,1162042.9362516673 
 03/15  08:00:00,2.1125,2.375,16.0,752269.7487176711,0.0,400.00000000003416,2115007.0688756136,18744.036887998802,18744.036887998802,14.019421503089493,0.7547325505808573,1144620.9575724218 
 03/15  09:00:00,2.925,1.6875,16.0,712721.756762347,0.0,400.00000000001523,1991340.7384908572,18744.036887998802,18744.036887998802,14.137901641363833,0.7569278461179239,1083857.0945447085 
 03/15  10:00:00,3.05,1.1875,16.0,709999.627370393,0.0,400.00000000000693,1972454.3347499536,18744.036887998802,18744.036887998802,14.156050767428738,0.7560758097523238,1077908.3855166147 
 03/15  11:00:00,4.2125,1.625,16.0,714565.6057343667,0.0,400.00000000000324,1795542.4625294586,18744.036887998802,18744.036887998802,14.32768147103757,0.7547805853460362,1051744.901514961 
 03/15  12:00:00,4.5,1.375,16.0,728011.9062746742,0.0,400.0000000000016,1751983.7936805626,18744.036887998802,18744.036887998802,14.371456368157551,0.7570523883241375,1057385.6178728342 
 03/15  13:00:00,4.7,1.625,16.0,742827.3167239068,0.0,400.0000000000007,1721707.4234726953,18744.036887998802,18744.036887998802,14.401988822224041,0.7562405743806102,1066760.7445691787 
 03/15  14:00:00,5.0,2.625,16.0,762181.0016686991,0.0,400.00000000000057,1676191.8250629394,18744.036887998802,18744.036887998802,14.44725805461957,0.7549939048616116,1078031.9993745345 
 03/15  15:00:00,4.375,3.0,16.0,793638.6504073071,0.0,400.00000000000045,1771625.4534770031,18744.036887998802,18744.036887998802,14.353975691583791,0.7551018744375964,1126245.1230170673 
 03/15  16:00:00,4.0,3.0,16.0,817818.7515923667,0.0,400.00000000000034,1828950.7747712994,18744.036887998802,18744.036887998802,14.298428972674596,0.7551862940986107,1160413.6525234038 
 03/15  17:00:00,4.0,3.625,16.0,843377.2768781433,0.0,400.00000000000034,1829104.3532206714,18744.036887998802,18744.036887998802,14.299277511819215,0.7552395439703001,1185845.6347649628 
 03/15  18:00:00,4.1875,2.125,16.0,844158.1464594773,0.0,400.00000000000034,1800662.698331464,18744.036887998802,18744.036887998802,14.326656900383487,0.7578301562804073,1181739.7394060274 
 03/15  19:00:00,4.1125,2.875,16.000000000000004,869195.5473579463,0.0,400.00000000000034,1812248.007201502,18744.036887998802,18744.036887998802,14.316855832246196,0.7568662255453099,1208560.2494580164 
 03/15  20:00:00,4.0,4.0,16.0,901917.7105467202,0.0,400.00000000000034,1829503.8526970404,18744.036887998802,18744.036887998802,14.301484792911914,0.755377731435657,1244056.7757226755 
 03/15  21:00:00,4.0,2.125,16.0,895551.2712141975,0.0,400.0000000000003,1829573.320251979,18744.036887998802,18744.036887998802,14.303357271955933,0.7580437834357363,1237366.0371085536 
 03/15  22:00:00,4.0,2.875,16.0,918659.4533176413,0.0,400.00000000000034,1829599.5056018925,18744.036887998802,18744.036887998802,14.302905652731106,0.7569934474068005,1260559.5842879156 
 03/15  23:00:00,4.0,3.375,16.0,939106.3650031216,0.0,400.00000000000034,1829649.0079764728,18744.036887998802,18744.036887998802,14.302286792403923,0.7554279320836206,1281125.7411808816 
 03/15  24:00:00,3.875,1.75,16.0,941447.4427023536,0.0,400.0000000000003,1848449.7609389299,18744.036887998802,18744.036887998802,14.285592373060291,0.7585124862015734,1286468.0426567332 
 03/16  01:00:00,3.425,2.25,16.0,966247.9568864509,0.0,400.00000000000034,1915954.6014740495,18744.036887998802,18744.036887998802,14.21825792907974,0.7572005798430632,1323333.6247171394 
 03/16  02:00:00,3.575,3.625,16.0,990445.8211852086,0.0,400.00000000000034,1893101.6550593425,18744.036887998802,18744.036887998802,14.240767158630268,0.7552645443557415,1343461.3849514783 
 03/16  03:00:00,3.7375,3.0625,16.0,993899.4039962266,0.0,400.00000000000045,1868601.921923246,18744.036887998802,18744.036887998802,14.265146688434507,0.7586204520910309,1342518.8338371292 
